time,open,high,low,close,Volume,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,20w SMA,21w EMA,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot
1762358400,3397.91,3442,3369.21,3436.89,12580.39840765,3486.8428333333336,,,,,3441.6144000000013,,,3838.5913333333356,,
1762362000,3436.89,3467,3416.9,3435.64,11807.55219771,3481.9088333333334,,,,,3438.5620000000017,,,3835.9909583333356,,
1762365600,3435.45,3479.62,3429.55,3461.35,10831.24345907,3477.632333333334,,,,,3435.4230000000016,,,3833.4454166666687,,
1762369200,3461.35,3472.31,3444.5,3454.89,10292.9641956,3473.317166666667,,,,,3431.201200000002,,,3830.890166666669,,
1762372800,3454.89,3481.76,3440.45,3450.15,10344.36087677,3468.8895,,,,,3427.5784000000012,,,3828.3399583333357,,
1762376400,3450.43,3450.83,3429.6,3441.45,8594.72978446,3464.535666666667,,,,,3423.801400000001,,,3825.6752083333354,,
1762380000,3441.44,3445.4,3413.94,3424.14,5811.50480348,3460.355166666667,,,,,3420.548600000001,,,3822.605541666669,,
1762383600,3424.14,3435.17,3414.67,3423.89,3644.38140043,3455.565666666667,,,,,3416.9996000000015,,,3819.543375000002,,
1762387200,3423.9,3424.22,3389.26,3406.93,5929.10968289,3450.534666666667,,,,,3413.3602000000014,,,3816.362291666669,,
1762390800,3406.93,3410.2,3374.31,3404.91,5994.94864345,3445.2973333333334,,,,,3409.4008000000013,,,3813.083291666669,,
1762394400,3404.91,3429.94,3391.29,3421.51,5813.00584558,3440.0930000000003,,,,,3405.491800000001,,,3809.8143333333355,,
1762398000,3421.7,3450.29,3420.6,3432.41,4940.43934298,3437.4955,,,,,3401.2724000000017,,,3806.594958333336,,
1762401600,3432.55,3455.93,3428.5,3452.5,3703.098463,3434.732166666667,,,,,3397.8292000000015,,,3803.4271250000024,,
1762405200,3452.49,3452.49,3379.05,3387.5,4986.65158209,3430.0908333333336,,,,,3392.765800000002,,,3799.9030000000025,,
1762408800,3387.7,3401.93,3378.43,3384.36,4144.49375187,3425.975333333334,,,,,3387.9658000000013,,,3796.3577500000024,,
1762412400,3384.37,3394.1,3364.23,3379.8,5065.27490113,3421.8003333333336,,,,,3385.741800000001,,,3792.9337500000024,,
1762416000,3379.6,3394.35,3371.08,3384.69,3750.49811016,3418.432166666667,,,,,3383.207400000001,,,3789.6763750000023,,
1762419600,3384.65,3394.03,3374.6,3382.7,3363.28031184,3414.788166666667,,,,,3381.004000000001,,,3786.437625000002,,
1762423200,3382.67,3414.75,3366.5,3392.81,4004.31090222,3411.520000000001,,,,,3378.9846000000007,,,3783.210250000002,,
1762426800,3392.81,3407.19,3379.89,3398.89,3165.30914759,3408.1201666666675,,,,,3377.1542000000004,,,3780.029958333335,,
1762430400,3398.89,3404.07,3341.36,3348.6,6702.25836168,3403.6475000000005,,,,,3374.4520000000007,,,3776.712083333335,,
1762434000,3348.6,3403.03,3348.6,3389.79,7069.11464824,3399.421000000001,,,,,3371.6872000000003,,,3773.4288333333348,,
1762437600,3389.6,3399.65,3317.63,3327.43,19357.52242356,3394.4671666666677,,,,,3368.0360000000005,,,3770.004625000002,,
1762441200,3327.6,3364.6,3277,3298.7,23770.351477,3388.7676666666675,,,,,3363.8982,,,3766.360833333335,,
1762444800,3298.9,3320.97,3243.6,3274.75,17379.06990405,3382.940833333334,,,,,3358.2968,,,3762.443500000002,,
1762448400,3274.75,3338.98,3268.28,3327.8,13725.43892042,3380.2208333333338,,,,,3354.7245999999996,,,3758.7186666666685,,
1762452000,3327.7,3351.72,3293.11,3327.69,11573.15307596,3377.158833333334,,,,,3352.7281999999996,,,3755.019708333335,,
1762455600,3327.29,3363,3306.08,3324.23,6727.28081065,3374.3481666666676,,,,,3351.7969999999996,,,3751.3890416666686,,
1762459200,3324.23,3335.29,3285.43,3304.52,11925.5876921,3371.1938333333333,,,,,3351.8461999999995,,,3747.9557916666686,,
1762462800,3304.8,3334.05,3290.8,3324.55,6653.25652177,3368.4295,,,,,3353.7683999999995,,,3744.654041666669,,
1762466400,3324.41,3328.94,3294,3317.6,3284.90442337,3365.6610000000005,,,,,3355.8677999999995,,,3741.297250000002,,
1762470000,3317.6,3318.76,3288.16,3313.46,5033.90936726,3362.084833333334,,,,,3357.8787999999995,,,3737.9362500000016,,
1762473600,3313.47,3330.79,3291.89,3323.48,5884.88537332,3358.9763333333335,,,,,3359.4246,,,3734.6347916666687,,
1762477200,3323.4,3329.3,3274.6,3323.06,6840.40940293,3355.9341666666664,,,,,3360.1616,,,3731.2435833333357,,
1762480800,3323.06,3348.98,3302.6,3345.1,5687.68621276,3352.438833333333,,,,,3362.2717999999995,,,3728.1150000000025,,
1762484400,3345.11,3364.3,3340.76,3343,4744.18623422,3349.7153333333335,,,,,3364.2616,,,3724.985208333336,,
1762488000,3343,3346.55,3317.51,3336.7,4398.30561359,3348.201833333333,,,,,3364.4881999999993,,,3721.8071666666688,,
1762491600,3336.7,3367.54,3336.2,3365.38,3948.88559484,3348.1116666666667,,,,,3365.1059999999993,,,3718.876875000002,,
1762495200,3365.01,3368.5,3345.47,3345.61,2069.28179087,3348.8375,,,,,3365.4356,,,3715.678166666669,,
1762498800,3346.09,3362.79,3333.56,3356.21,2384.97557859,3350.9669999999996,,,,,3366.0438,,,3712.508166666669,,
1762502400,3356.21,3358.8,3332.23,3339.86,2145.33416418,3353.0875,,,,,3366.0945999999994,,,3709.2425833333355,,
1762506000,3339.85,3340.45,3287.89,3299.71,2952.98258304,3354.534166666667,,,,,3365.4739999999997,,,3705.813041666669,,
1762509600,3299.71,3309.54,3270.7,3278.93,2747.71094954,3355.0798333333337,,,,,3365.0422,,,3702.316916666669,,
1762513200,3278.46,3278.46,3223.36,3258.37,8346.79221325,3354.6158333333337,,,,,3364.0659999999993,,,3698.7604166666692,,
1762516800,3257.93,3274.61,3192,3220.6,9725.16231605,3354.2993333333334,,,,,3362.9461999999994,,,3695.0067500000023,,
1762520400,3220.61,3247.85,3211.91,3238.48,9675.07615107,3354.2155,,,,,3361.2389999999996,,,3691.172916666669,,
1762524000,3238.48,3297.15,3191.02,3286.85,15172.37665876,3353.5734999999995,,,,,3360.0803999999994,,,3687.704791666669,,
1762527600,3287.37,3316.07,3260,3295.04,14134.65081455,3352.9159999999993,,,,,3358.7781999999993,,,3684.3630416666692,,
1762531200,3294.63,3335.48,3270.39,3306.94,13254.56001637,3352.546166666666,,,,,3357.9501999999998,,,3680.9125416666693,,
1762534800,3306.59,3393.4,3294.39,3383.62,12065.62007671,3353.5098333333326,,,,,3357.6693999999993,,,3677.7585000000026,,
1762538400,3383.63,3433.63,3376,3424.11,14615.65217075,3354.956333333333,,,,,3357.4137999999994,,,3674.8782500000025,,
1762542000,3424.11,3448.85,3414.74,3441.95,9843.21453323,3356.809833333333,,,,,3357.5399999999995,,,3672.3812500000026,,
1762545600,3441.9,3470.78,3428.14,3463.71,9545.42369661,3359.5296666666663,,,,,3357.5872,,,3670.230541666669,,
1762549200,3464.02,3469,3447.79,3467.46,7858.96184977,3362.201,,,,,3357.838599999999,,,3668.079833333336,,
1762552800,3467.34,3472.1,3442.28,3444.56,3885.5148716,3365.0004999999996,,,,,3357.7267999999995,,,3665.782458333336,,
1762556400,3444.56,3448.62,3429.67,3433.71,3361.14805952,3366.831666666666,,,,,3357.5719999999997,,,3663.505208333336,,
1762560000,3433.92,3445.99,3404.66,3421.71,4120.1180228,3368.1138333333333,,,,,3357.5233999999996,,,3661.2073333333365,,
1762563600,3421.74,3444.65,3419.69,3435.03,2607.99681877,3369.361833333333,,,,,3357.7462,,,3658.9214583333364,,
1762567200,3435.04,3458.14,3430.21,3438.78,2197.22010722,3370.8691666666664,,,,,3358.3832,,,3656.568708333337,,
1762570800,3438.74,3465.42,3437.57,3451.9,2548.71977529,3371.7731666666664,,,,,3359.323,,,3654.2910000000034,,
1762574400,3452.3,3487.39,3446.55,3456.28,3250.20272922,3372.096333333333,,,,,3360.0184000000004,,,3651.9679166666697,,
1762578000,3456.33,3465.33,3423.81,3429.02,2917.54029219,3371.9859999999994,,,,,3359.9506,,,3649.4738333333366,,
1762581600,3429.54,3455.01,3415,3443.8,3202.13264231,3371.6935,,,,,3359.7766,,,3647.0525833333368,,
1762585200,3443.8,3450.02,3422.78,3446.4,1828.13618772,3371.551999999999,,,,,3360.9546,,,3644.63954166667,,
1762588800,3446.4,3469.07,3433.83,3452.9,2409.05580909,3371.597833333333,,,,,3362.3254,,,3642.3247083333367,,
1762592400,3452.82,3464.08,3436.9,3437.89,1421.69992471,3371.5384999999997,,,,,3363.487200000001,,,3639.9877916666705,,
1762596000,3437.95,3448.44,3430.91,3444.38,1928.92358907,3371.8758333333326,,,,,3364.681000000001,,,3637.7143750000037,,
1762599600,3444.38,3454.4,3404.05,3411.4,3318.0861323,3371.6676666666663,,,,,3365.2550000000006,,,3635.212750000004,,
1762603200,3411.43,3416.49,3396.9,3407.51,2598.22493417,3371.677333333333,,,,,3365.5490000000004,,,3632.6736250000035,,
1762606800,3407.51,3411.09,3388.37,3395.3,3447.47655296,3371.5171666666665,,,,,3365.4772000000003,,,3630.17254166667,,
1762610400,3395.12,3410.57,3371,3398.9,7531.0461776,3371.1403333333333,,,,,3366.4832000000006,,,3627.7146250000037,,
1762614000,3398.91,3403.21,3369.38,3375.86,5331.74115148,3370.1978333333327,,,,,3366.2046,,,3625.3160833333372,,
1762617600,3376.37,3383.28,3354.41,3367.11,4636.11744896,3368.7746666666662,,,,,3366.9982,,,3622.8354166666704,,
1762621200,3367.11,3399.44,3361.95,3398.2,4603.10204536,3368.9529999999995,,,,,3368.9882000000002,,,3620.264041666671,,
1762624800,3397.14,3406.54,3385.07,3401.72,3395.31082956,3369.2423333333327,,,,,3371.5276,,,3618.1128750000044,,
1762628400,3401.72,3405.27,3362,3388.12,4393.47987631,3369.3809999999994,,,,,3372.7340000000004,,,3615.957375000004,,
1762632000,3388.13,3403.06,3379.43,3396.92,1805.02058067,3369.584833333333,,,,,3374.1186000000002,,,3613.6440833333377,,
1762635600,3396.69,3409.6,3393.2,3404.78,1177.37930651,3369.9528333333333,,,,,3375.7296,,,3611.3423750000043,,
1762639200,3404.77,3411.01,3393.51,3408.37,2957.80399467,3370.2121666666662,,,,,3377.8066000000003,,,3609.1218333333372,,
1762642800,3408.36,3414.13,3398.47,3400.46,1931.44246054,3370.238333333333,,,,,3379.3248000000003,,,3607.0229166666704,,
1762646400,3400.47,3401.36,3370.79,3383.52,4422.77231159,3370.8203333333327,,,,,3380.6432,,,3604.775375000004,,
1762650000,3383.51,3402.99,3378.61,3399.47,1753.62388163,3370.981666666666,,,,,3382.3634,,,3602.572333333337,,
1762653600,3399.6,3399.85,3362.55,3367.1,3219.21629473,3371.6428333333324,,,,,3383.2358000000004,,,3600.1597916666706,,
1762657200,3367.18,3377.66,3356.85,3374.89,3910.9710109,3372.9126666666657,,,,,3384.2724000000003,,,3597.825500000004,,
1762660800,3374.97,3389.6,3368.7,3373.16,1575.87623828,3374.5528333333327,,,,,3384.8336000000004,,,3595.7479583333375,,
1762664400,3373.16,3407.51,3371.36,3404.7,2131.45616317,3375.8344999999995,,,,,3386.0676000000008,,,3593.613750000004,,
1762668000,3404.73,3418.09,3398.93,3404.17,1257.81306597,3377.1091666666666,,,,,3387.417000000001,,,3591.4894583333376,,
1762671600,3404.05,3425.78,3401.77,3422.3,1530.6350225,3378.7436666666663,,,,,3388.555400000001,,,3589.3324166666707,,
1762675200,3422.22,3423.5,3409,3420.85,1027.13979236,3380.6825,,,,,3390.060200000001,,,3587.2454583333374,,
1762678800,3420.95,3435.12,3398.72,3400.27,2707.16798096,3381.9444999999996,,,,,3390.9414000000006,,,3585.163541666671,,
1762682400,3400.16,3401.35,3381.13,3401.35,1661.48391294,3383.340333333333,,,,,3392.171200000001,,,3583.1159583333374,,
1762686000,3401.38,3432.34,3401.38,3427.88,1784.06518271,3385.2473333333332,,,,,3394.7346000000007,,,3581.227750000004,,
1762689600,3427.7,3463.26,3424,3440.95,5169.31047823,3387.2051666666666,,,,,3397.9750000000004,,,3579.654416666671,,
1762693200,3441.28,3463.98,3440.48,3458.2,5415.00886952,3389.4574999999995,,,,,3401.9716000000003,,,3578.3698333333373,,
1762696800,3458.11,3562.49,3453.22,3505.48,13810.79785938,3392.1304999999998,,,,,3407.6692000000003,,,3577.1375000000044,,
1762700400,3505.7,3537.23,3503.12,3514.74,6018.3856964,3394.9928333333332,,,,,3413.1944000000008,,,3576.0572916666706,,
1762704000,3514.91,3536.91,3500.84,3527.59,4368.03822257,3398.174333333334,,,,,3418.0092000000004,,,3575.0021666666707,,
1762707600,3527.57,3531.36,3501.64,3514.72,4505.3447206,3400.6633333333334,,,,,3422.4028000000003,,,3573.9373750000036,,
1762711200,3514.66,3544.2,3510,3541.1,2803.54925761,3403.921500000001,,,,,3427.0860000000002,,,3573.1905000000033,,
1762714800,3540.9,3580.05,3533.77,3579.47,5648.44661744,3407.6425000000004,,,,,3431.0030000000006,,,3572.74616666667,,
1762718400,3579.69,3598,3561.22,3578.39,7534.17850325,3411.618000000001,,,,,3434.0886000000005,,,3572.004833333337,,
1762722000,3578.39,3595.5,3571.87,3580.28,3613.94287597,3416.2941666666675,,,,,3436.8552,,,3571.202958333337,,
1762725600,3580.36,3595.55,3565,3586.91,2302.51309893,3421.4271666666677,,,,,3439.3192000000004,,,3570.3840000000037,,
1762729200,3586.91,3622.45,3564.4,3582.92,9735.01570308,3426.836333333334,,,3943.943500000001,3804.16021843005,3441.6284,,,3569.462750000004,,
1762732800,3582.92,3653.27,3553.89,3635.1,10732.42201333,3433.7446666666674,,,,,3445.4392000000003,,,3568.6453333333366,,
1762736400,3635.09,3658.38,3616.43,3628.8,7615.34507833,3440.2500000000005,,,,,3449.3410000000003,,,3567.7377916666696,,
1762740000,3628.71,3638.79,3612,3627.75,3361.19121485,3445.931666666667,,,,,3453.4618000000005,,,3566.93416666667,,
1762743600,3627.88,3647.37,3621.28,3627.05,3885.95872491,3451.4651666666673,,,,,3457.3022,,,3566.0947083333363,,
1762747200,3627.05,3631.4,3602.08,3616.9,3486.98862778,3456.631166666667,,,,,3460.8646000000003,,,3565.0740416666695,,
1762750800,3616.81,3625.84,3588.31,3607.52,2542.91428751,3460.3628333333336,,,,,3463.9770000000008,,,3564.06491666667,,
1762754400,3607.31,3612.31,3593.87,3604.98,1617.62634207,3463.3773333333343,,,,,3466.951000000001,,,3563.1267083333364,,
1762758000,3604.9,3621.96,3603.16,3608.26,2260.26517221,3466.149166666667,,,,,3470.5358000000006,,,3562.20279166667,,
1762761600,3608.27,3615.18,3586.39,3593.2,2439.84835311,3468.3073333333336,,,,,3473.523800000001,,,3561.1298333333366,,
1762765200,3593.48,3631.91,3585.12,3624.2,2209.62558993,3470.919666666667,,,,,3477.0798000000004,,,3560.217458333337,,
1762768800,3624.21,3628.88,3602.22,3605.4,1982.20150862,3473.6003333333333,,,,,3480.1298000000006,,,3559.2643333333367,,
1762772400,3605.3,3620.66,3602.51,3609.34,6418.43919993,3476.5274999999997,,,,,3483.5588000000002,,,3558.16991666667,,
1762776000,3609.08,3610.19,3581.93,3590.92,6400.84380134,3479.3476666666666,,,,,3486.4896000000003,,,3557.1529583333368,,
1762779600,3590.97,3622.28,3589.3,3615.42,3006.25775349,3482.354166666666,,,,,3490.5700000000006,,,3556.1447500000036,,
1762783200,3615,3616.3,3527.84,3540.81,13194.76317944,3484.0546666666664,,,,,3493.236000000001,,,3554.7905000000032,,
1762786800,3540.6,3560.57,3507.1,3518.31,12541.17810941,3485.1615,,,,,3495.6962000000003,,,3553.3682083333365,,
1762790400,3518.62,3537.23,3505.14,3528.07,8524.53392302,3486.358,,,,,3498.2796000000008,,,3552.1506250000034,,
1762794000,3528.07,3558.31,3521.29,3554.33,5655.90942808,3488.4465,,,,,3501.8490000000006,,,3551.01966666667,,
1762797600,3554.33,3558.93,3530.86,3531.33,5064.21304495,3489.9053333333336,,,,,3505.1334000000006,,,3549.68804166667,,
1762801200,3531.32,3575.6,3527.89,3557.7,5336.53606762,3491.760333333333,,,,,3508.3234000000016,,,3548.3317500000035,,
1762804800,3557.88,3583.79,3554.18,3570.4,5217.75666652,3493.7186666666666,,,,,3511.6970000000006,,,3547.13204166667,,
1762808400,3570.64,3571.69,3529.14,3540.3,5165.25472251,3495.4255000000003,,,,,3514.740600000001,,,3545.8003333333368,,
1762812000,3540.25,3579.4,3528.32,3574.93,3254.07837341,3497.6013333333335,,,,,3518.300800000001,,,3544.639250000003,,
1762815600,3574.93,3580.19,3561.3,3566.49,2711.64752576,3500.186166666667,,,,,3521.535000000001,,,3543.4755000000027,,
1762819200,3566.41,3591.14,3551.32,3585.23,3880.7134708,3503.148166666667,,,,,3525.072200000001,,,3542.3917083333363,,
1762822800,3585.22,3647.38,3573.26,3580.06,8036.91709395,3506.2275,,,,,3528.6642000000006,,,3541.299875000003,,
1762826400,3580.27,3634.68,3558.3,3614.23,7844.35522281,3509.8163333333337,,,,,3533.278400000001,,,3540.3173333333357,,
1762830000,3614.16,3634,3598.39,3604.7,3806.2308526,3513.630333333333,,,,,3537.383000000001,,,3539.2562916666693,,
1762833600,3604.48,3609.3,3571.2,3574.2,3282.57275978,3517.0818333333327,,,,,3541.525000000001,,,3538.045833333336,,
1762837200,3574.19,3574.56,3542.67,3547.51,3065.00555566,3519.5703333333327,,,,,3544.977400000001,,,3536.771458333336,,
1762840800,3547.51,3558.28,3529.77,3556.69,3988.21427871,3522.153166666666,,,,,3548.648000000001,,,3535.5218333333355,,
1762844400,3556.53,3565.81,3540.5,3543.48,1578.60111688,3524.7424999999994,,,,,3551.423600000001,,,3534.208041666669,,
1762848000,3543.48,3563.1,3542.16,3562.24,1733.80730373,3527.497833333333,,,,,3554.585000000001,,,3532.8859166666684,,
1762851600,3561.96,3586.35,3550.05,3554.88,2455.31205506,3529.9994999999994,,,,,3557.236600000001,,,3531.559625000002,,
1762855200,3554.77,3565.97,3548.21,3560.27,1848.57546705,3532.531166666666,,,,,3560.025000000001,,,3530.2510833333354,,
1762858800,3560.25,3581.87,3559.68,3573.51,1694.06049232,3535.4153333333325,,,,,3563.4898000000017,,,3528.9915000000024,,
1762862400,3573.67,3593.56,3539.31,3540.68,3110.99700939,3538.034666666666,,,,,3566.276400000001,,,3527.6022083333355,,
1762866000,3540.89,3573.51,3525.83,3532.36,4412.25170754,3540.249499999999,,,,,3568.3660000000013,,,3526.2025416666684,,
1762869600,3532.53,3547.3,3486.04,3529.44,9084.66953405,3542.955166666666,,,,,3570.1358000000014,,,3524.777833333335,,
1762873200,3529.27,3529.27,3466.64,3480.63,9891.26181664,3544.7174999999997,,,,,3570.5844000000016,,,3523.058541666668,,
1762876800,3480.63,3500.1,3464.45,3484.55,7137.55382659,3546.574,,,,,3570.165800000001,,,3521.3665000000015,,
1762880400,3484.53,3499.13,3445.31,3472.61,9673.84725513,3547.705833333333,,,,,3569.323200000001,,,3519.7336250000017,,
1762884000,3472.6,3485.37,3459.51,3467.95,5834.28074925,3548.768833333333,,,,,3568.1304000000014,,,3518.0228333333353,,
1762887600,3468.11,3469.17,3448.73,3455.22,5206.63513226,3549.3174999999997,,,,,3566.940400000001,,,3516.2587083333347,,
1762891200,3455.85,3461.1,3426.93,3437.05,10520.43408444,3549.5874999999996,,,,,3564.859400000001,,,3514.4131250000014,,
1762894800,3437.4,3448.05,3406.17,3416.1,5623.55263933,3549.851333333333,,,,,3561.5920000000015,,,3512.540416666668,,
1762898400,3415.96,3435,3403.41,3428.73,5508.10815797,3550.3076666666666,,,,,3558.598800000001,,,3510.688250000001,,
1762902000,3428.92,3436.99,3407.52,3416.54,3694.14324851,3550.1186666666667,,,,,3555.3240000000014,,,3508.789833333335,,
1762905600,3416.54,3433.81,3408.45,3415.44,4368.97904808,3549.6935000000003,,,,,3551.8946000000014,,,3506.9175416666685,,
1762909200,3415.6,3451.44,3410.8,3446.4,4160.52386179,3549.496833333333,,,,,3549.1642000000015,,,3505.149458333335,,
1762912800,3446.41,3454.94,3416.25,3426.19,4007.71218588,3548.1753333333336,,,,,3544.986000000001,,,3503.263125000002,,
1762916400,3426.19,3445.05,3420.37,3437.91,2524.44506117,3546.8948333333337,,,,,3541.1682000000014,,,3501.4228333333353,,
1762920000,3437.91,3444.59,3430.79,3443.73,1302.20777796,3545.497166666667,,,,,3537.4878000000012,,,3499.494041666668,,
1762923600,3443.85,3456.63,3442.82,3448.77,1563.56644029,3544.3980000000006,,,,,3533.9222000000013,,,3497.6068333333355,,
1762927200,3448.61,3457.34,3437.85,3437.85,1236.06996523,3542.677166666667,,,,,3530.341200000001,,,3495.677791666669,,
1762930800,3437.85,3452.6,3424,3427.56,1468.48807487,3540.1453333333334,,,,,3526.742000000001,,,3493.687125000002,,
1762934400,3427.56,3480.6,3427.56,3468.39,2280.54832265,3538.312,,,,,3524.0102000000015,,,3491.915625000002,,
1762938000,3468.39,3494.5,3466.11,3483.74,2856.9303622,3536.703,,,,,3521.519800000001,,,3490.299583333335,,
1762941600,3483.31,3547.65,3482.85,3533.56,3494.72714085,3535.8138333333336,,,,,3520.3270000000007,,,3488.930125000001,,
1762945200,3533.56,3570,3533.19,3549.5,3692.60146228,3535.2568333333334,,,,,3518.8330000000005,,,3487.512708333335,,
1762948800,3549.01,3565.85,3539.16,3551.86,2644.06693703,3533.8695000000002,,,,,3517.762200000001,,,3486.1607916666685,,
1762952400,3551.99,3587.94,3544.6,3576.16,3271.09783338,3532.9921666666673,,,,,3517.098600000001,,,3484.9474166666687,,
1762956000,3576.16,3580.8,3479.8,3502.22,8775.13729241,3530.9,,,,,3515.324600000001,,,3483.4900416666687,,
1762959600,3501.65,3520.34,3413.42,3427.24,18552.54704604,3527.5698333333335,,,,,3511.561000000001,,,3481.718500000002,,
