time,open,high,low,close,Volume
1771582500,24940.75,24946.75,24919.75,24927.25,979
1771583400,24927.5,24937.25,24917.25,24924.75,727
1771584300,24925.5,24936.25,24900.75,24902,1199
1771585200,24902.5,24902.5,24840.75,24868.75,3649
1771586100,24866.5,24885.75,24856,24879.25,1343
1771587000,24878,24888,24850,24861,1274
1771587900,24862.5,24863.25,24811.25,24830.5,2924
1771588800,24829,24842.5,24805,24839,2641
1771589700,24840.25,24849.5,24799.25,24807.75,2582
1771590600,24807.5,24820,24791,24804,2362
1771591500,24802.75,24831.25,24792,24829,2514
1771592400,24828,24833.75,24816,24823.75,1843
1771593300,24825,24864,24824.25,24857.5,2907
1771594200,24856,24863,24724.75,24744.75,11201
1771595100,24745.25,24773,24722.5,24769.25,5693
1771596000,24769.75,24784,24728,24737.75,4601
1771596900,24737,24738.75,24696.75,24715.5,9470
1771597800,24715.25,24948.5,24678.5,24926,44412
1771598700,24926,24957.5,24852,24897.5,29612
1771599600,24900.5,25083,24858.25,24928,44810
1771600500,24928,25037.75,24860.75,24974,28561
1771601400,24974.5,25067.75,24908,25060.5,23977
1771602300,25061,25127,25026,25118.75,23178
1771603200,25118.25,25139.5,25070.25,25075.75,17066
1771604100,25078,25085.75,24975.5,24977.5,20412
1771605000,24977.5,25109.5,24967.25,25092.75,17550
1771605900,25092.5,25130.5,25089,25098,14807
1771606800,25098.5,25109.25,24980.75,24982.25,18333
1771607700,24982.75,24982.75,24879.25,24926.25,25820
1771608600,24926.75,24972.75,24912,24963,18132
1771609500,24962.75,25043.75,24941,25034.25,16911
1771610400,25034.25,25045.5,24991.75,25003.25,12724
1771611300,25003.25,25004,24929.25,24964.75,16217
1771612200,24966.25,25076.25,24928,25071,23346
1771613100,25070.5,25122.25,25047,25097.75,15832
1771614000,25098.5,25118.75,25059.25,25062.75,9849
1771614900,25062.75,25085.5,25037.25,25052.75,8549
1771615800,25054,25077.5,25034.25,25038.5,7026
1771616700,25039.25,25063.75,25018,25023,7587
1771617600,25023,25077.25,25016,25067.5,9139
1771618500,25066.75,25069.5,25014.25,25020.25,6863
1771619400,25021.25,25060.5,25018,25059.5,7406
1771620300,25059.5,25079.25,25035,25074.75,20892
1771621200,25074.75,25088,25064.25,25078.5,10471
1771622100,25078.5,25078.5,25066.5,25068.5,1358
1771623000,25067.75,25079.25,25066.5,25074,1136
1771623900,25074.5,25081,25069.25,25077.5,1181
1771801200,25033.75,25059.75,25017,25051.75,2454
1771802100,25049.75,25057.75,24968.25,24980,3202
1771803000,24979.5,24990,24936.5,24940.5,3240
1771803900,24941.5,24983,24936.75,24971,2602
1771804800,24970,24971,24927.5,24933.5,3035
1771805700,24934.5,24950.5,24884,24907.75,3176
1771806600,24906.75,24907.75,24877,24883.75,2502
1771807500,24883.25,24900,24848.5,24852.75,3385
1771808400,24853.75,24876,24839.25,24864,4301
1771809300,24863.5,24882.75,24852.5,24858.75,2854
1771810200,24858.75,24874,24842.25,24873.25,2161
1771811100,24872.75,24881.75,24832.5,24844.25,2715
1771812000,24844.25,24857.25,24815,24818,3155
1771812900,24818,24840,24808,24832,2045
1771813800,24831.75,24845,24828.5,24839.5,1535
1771814700,24839,24842.5,24831.5,24839,751
1771815600,24839.5,24863.5,24839.5,24849,1775
1771816500,24848.75,24850,24815.25,24833.5,1909
1771817400,24833.5,24839.5,24813.25,24838.75,1576
1771818300,24838.5,24844,24830.25,24841.75,535
1771819200,24842.5,24853,24828,24843.5,974
1771820100,24842,24842.25,24821.25,24830.5,731
1771821000,24831.25,24839.5,24811,24824,934
1771821900,24825,24834.25,24819.5,24834.25,633
1771822800,24833.5,24835,24816.25,24820,691
1771823700,24819.25,24828.25,24807.25,24827.75,1015
1771824600,24827,24843.25,24822.75,24835.25,1270
1771825500,24835.25,24844.25,24824.75,24838.25,787
1771826400,24838.5,24854.75,24832.25,24854.25,806
1771827300,24853,24854.5,24843.75,24847.25,516
1771828200,24845.5,24864.5,24841,24857.5,869
1771829100,24858,24869.5,24853,24867,647
1771830000,24868.5,24913.75,24863.25,24909.75,2633
1771830900,24910.25,24914.75,24894,24903.75,1711
1771831800,24901.5,24911,24891.75,24908,895
1771832700,24907,24912,24897.5,24898,715
1771833600,24898.75,24913.5,24877.5,24904.25,1970
1771834500,24906,24907.25,24887,24899,842
1771835400,24900.25,24905.75,24878.25,24883.25,1118
1771836300,24884.75,24934.5,24883.75,24929.75,1920
1771837200,24931,24998.5,24930.75,24994.5,3503
1771838100,24995.25,24996.25,24973,24994.25,1821
1771839000,24994.5,25004,24975,24996.25,1765
1771839900,24997,25000.5,24980,24983.5,996
1771840800,24985.5,25002.75,24980,24991.25,983
1771841700,24991.5,24992,24945,24970,2564
1771842600,24969.5,24985.75,24959,24977.25,1129
1771843500,24977.25,24977.75,24962.75,24969.5,753
1771844400,24970.75,24980,24959.5,24977,836
1771845300,24977.75,24987.25,24964.75,24967.75,813
1771846200,24967.75,24970,24945.75,24948.25,1073
1771847100,24948.25,24951,24907.25,24929.5,2255
1771848000,24928.25,24943.5,24910,24920.5,1926
1771848900,24920.5,24921.5,24901.25,24910.25,1615
1771849800,24910.25,24924,24883.75,24922,2230
1771850700,24920.5,24926.75,24893,24904.75,2020
1771851600,24903.75,24938,24887.25,24917,2574
1771852500,24916.25,24936.25,24912.5,24926.75,1923
1771853400,24927.25,24950.5,24910,24950.25,2924
1771854300,24949.75,24954.5,24926.5,24934.75,3109
1771855200,24935,24961.25,24931.5,24960.5,2516
1771856100,24961,24982.5,24937.75,24981.25,5537
1771857000,24981,25040,24879,24881.75,47089
1771857900,24881,24965.25,24857.75,24913.25,30752
1771858800,24912.75,24952.25,24840.5,24873.75,30254
1771859700,24874.5,24930,24857.5,24871.5,21130
1771860600,24871,24900.5,24816.25,24828.75,20672
1771861500,24829,24852,24738.75,24743.25,26241
1771862400,24743.25,24757,24668,24683,30034
1771863300,24683,24781.75,24668,24778,21673
1771864200,24777.75,24789.25,24748.75,24764.25,13894
1771865100,24765,24770,24727.5,24734.75,12794
1771866000,24735,24763.75,24725.25,24733.25,11243
1771866900,24732.75,24761.5,24732,24743,7970
1771867800,24742.5,24745.75,24677.5,24701,14943
1771868700,24701.5,24755.5,24693.75,24744.75,13423
1771869600,24744.5,24788.5,24739,24784,9614
1771870500,24784.5,24820.25,24780,24810.5,11767
1771871400,24810.5,24819.75,24776.75,24785,10422
1771872300,24785.75,24801.75,24720,24727.5,13364
1771873200,24727.75,24755,24721.75,24743.25,10322
1771874100,24741.75,24753.25,24708.75,24714.75,8704
1771875000,24714.25,24730.25,24683.75,24698.25,11097
1771875900,24698,24716,24684.75,24692,10660
1771876800,24692,24705.75,24678.75,24685.5,10343
1771877700,24685,24714.75,24684.5,24706.5,9768
1771878600,24707,24751.5,24704.5,24730.75,13305
1771879500,24730.5,24772.75,24710.75,24768,30290
1771880400,24768.5,24786.75,24758,24781.5,11585
1771881300,24781.75,24783.5,24770,24779.5,1776
1771882200,24779.25,24791.25,24778.25,24784.5,1179
1771883100,24784.75,24796.5,24777,24786.25,1594
1771887600,24788,24815,24767,24795.75,2541
1771888500,24798.75,24806.75,24784.25,24806.75,1145
1771889400,24805.75,24826.75,24802.5,24812.75,1514
1771890300,24811,24818,24784.75,24788,1703
1771891200,24789,24811.25,24782,24800,2291
1771892100,24799.5,24818.5,24773.5,24781.25,1919
1771893000,24780.75,24807,24776.75,24805,1072
1771893900,24805,24823.5,24800,24816,1414
1771894800,24815.5,24818.25,24795.25,24804.5,1330
1771895700,24805.5,24829,24795,24821,1674
1771896600,24820.5,24835.5,24798.75,24827.75,1807
1771897500,24828.25,24829.25,24812.25,24822,786
1771898400,24822,24840.25,24816.75,24836.25,828
1771899300,24836.25,24868,24832.5,24862.5,1529
1771900200,24863,24879,24859.25,24864.25,1617
1771901100,24863.25,24874,24858.25,24869.75,964
1771902000,24869.75,24875.75,24866.75,24873.5,760
1771902900,24872.5,24884.25,24870,24878.25,1513
1771903800,24878.25,24880.5,24869.75,24874.25,649
1771904700,24873.75,24877.5,24868.75,24873.25,512
1771905600,24874,24880.75,24870.25,24874.75,533
1771906500,24874.25,24882,24865.75,24877.25,696
1771907400,24878,24884,24867.25,24871.25,629
1771908300,24872.25,24880.25,24870.25,24876,421
1771909200,24876,24888.25,24869.25,24882,827
1771910100,24882.75,24883.5,24854.5,24863.5,976
1771911000,24861.5,24861.5,24843.5,24855.75,820
1771911900,24854,24855.25,24825.75,24841,1276
1771912800,24840.5,24853.25,24834.75,24837,956
1771913700,24836,24850,24822.75,24832.75,873
1771914600,24832.75,24843,24824,24839.5,637
1771915500,24839.25,24844,24830.25,24837.75,411
1771916400,24837.5,24860.75,24835.25,24857.75,1177
1771917300,24858.25,24862,24846,24859.75,608
1771918200,24861,24868.5,24831.75,24835.25,774
1771919100,24835.5,24846,24830.5,24833.25,621
1771920000,24834,24834,24783.5,24793.25,3259
1771920900,24792,24817.5,24773.5,24807.25,2731
1771921800,24809,24821.25,24776,24787.5,1462
1771922700,24786,24797.75,24761,24791.75,1851
1771923600,24791.25,24838.5,24788.25,24837.5,2019
1771924500,24837.25,24843,24820.75,24825.25,1541
1771925400,24825,24830,24794.25,24828.5,1933
1771926300,24830,24848,24822.25,24846.5,1007
1771927200,24847,24865.5,24842.25,24842.5,1482
1771928100,24842.75,24848.5,24834.5,24840,1004
1771929000,24841.5,24847,24826.5,24843.75,959
1771929900,24843.5,24843.75,24825.75,24842,571
1771930800,24842.5,24853.25,24822.75,24824.5,1291
1771931700,24825.5,24832.75,24814.25,24822.25,1062
1771932600,24822,24828.25,24808.75,24819,1111
1771933500,24819,24834,24812,24833,1028
1771934400,24832.5,24902.25,24828.5,24872.25,6267
1771935300,24871.75,24873.5,24834,24840.75,2140
1771936200,24840,24847.25,24800,24819.5,3567
1771937100,24818,24824,24795.25,24816.25,2686
1771938000,24816.75,24841.25,24814.25,24827,3474
1771938900,24826,24858.5,24823.5,24857,2495
1771939800,24857.5,24876.75,24838.25,24871.75,2928
1771940700,24872.5,24892,24870,24877.25,3176
1771941600,24876.75,24878.75,24844.75,24852.75,3399
1771942500,24853,24854.5,24797.25,24804.75,5772
1771943400,24805,24913,24694.5,24910.75,53329
1771944300,24911.25,24964.25,24861.25,24877.25,38151
1771945200,24878.5,24923.75,24819.5,24865.75,28506
1771946100,24866,25014.5,24853.75,25011.75,27207
1771947000,25011.25,25031,24986.75,25017.25,22543
1771947900,25017.5,25019.5,24967.5,24976.5,13725
1771948800,24976.5,25047.25,24974.25,25033.75,16403
1771949700,25033.25,25040.75,24994.25,25014.25,12429
1771950600,25015.25,25016.25,24969.25,24989.25,14427
1771951500,24988.75,25040.75,24986.5,25028.75,12289
1771952400,25028.75,25076.25,25021.25,25055.25,14087
1771953300,25055.5,25074.25,25043.25,25060.75,8956
1771954200,25060.25,25070,25038,25042,7336
1771955100,25041.25,25064,25032,25046,7058
1771956000,25046,25078.75,25038.75,25043,9742
1771956900,25043,25045,25015.5,25019.25,8692
1771957800,25019.75,25051,25011.5,25038.75,9350
1771958700,25039,25044.25,25022.5,25030,5372
1771959600,25030,25037.25,25008.5,25015,6378
1771960500,25015,25015.5,24988.5,25002.75,8210
1771961400,25003,25030.5,25000.25,25018.75,6221
1771962300,25019.5,25060.25,25013.5,25021.5,11819
1771963200,25021.75,25028.75,25000.5,25004.5,7041
1771964100,25004,25024.75,24995.75,24998.75,9641
1771965000,24998.75,25032,24994.75,25030.25,9319
1771965900,25030.5,25072,25022,25030,27198
1771966800,25030,25037.75,25003.25,25019.5,10021
1771967700,25019.5,25027.75,25014.25,25023.75,1669
1771968600,25023.75,25028.75,25018.5,25018.5,1131
1771969500,25018,25022.5,25012.5,25016.25,1796
1771974000,25016.25,25030.25,24992,25020,1627
1771974900,25019,25028.5,25009.25,25023.5,832
1771975800,25022,25038,25017.25,25033,759
1771976700,25030,25051,25027.5,25043.5,1216
1771977600,25044.5,25045.25,25028.25,25029,1116
1771978500,25028.75,25044.25,25021.25,25028.5,1193
1771979400,25029,25063,25018.5,25061,1458
1771980300,25061.25,25075,25047.5,25071,1935
1771981200,25071.25,25095,25061.5,25089.75,2467
1771982100,25090,25108.25,25071.5,25080.5,2557
1771983000,25079.5,25103,25073,25093,1387
1771983900,25094,25113.25,25092.25,25103.5,1511
1771984800,25103,25110.5,25091.25,25102,1129
1771985700,25102.75,25105.25,25082.25,25101,1318
1771986600,25102,25114.5,25092.75,25096,1502
1771987500,25096,25109.5,25092,25107.5,825
1771988400,25106.75,25109.5,25076.75,25080,1373
1771989300,25079,25082.5,25054.75,25069.5,1562
1771990200,25070,25076.5,24994,25058,3995
1771991100,25057.25,25081.25,25047.5,25066.75,1165
1771992000,25066.75,25067.75,25035,25042,1056
1771992900,25041.25,25054,25034.5,25054,895
1771993800,25053.5,25063,25053,25055.75,566
1771994700,25057,25061,25046.5,25050.25,503
1771995600,25051.75,25067.5,25046.25,25054.5,687
1771996500,25054.25,25055.5,25035,25041.25,656
1771997400,25042,25046.75,25030.75,25041.25,810
1771998300,25041.5,25057.25,25037,25040.75,748
1771999200,25041.5,25046,25032,25045.5,668
1772000100,25043.75,25058.75,25040.5,25041,727
1772001000,25040,25058.75,25036.5,25044.75,558
1772001900,25044.5,25046.5,25037.5,25041.75,462
1772002800,25043,25053.5,25035,25041.25,741
1772003700,25042.25,25048.25,25035.25,25041.75,437
1772004600,25040.25,25042.75,25017.5,25027.5,1078
1772005500,25027,25042.25,25026.25,25036,663
1772006400,25036.5,25077.5,25036.5,25056.75,2253
1772007300,25056.75,25090,25048.75,25075,1540
1772008200,25075.75,25080.25,25061.75,25076.25,899
1772009100,25076.25,25083.75,25064,25074.5,881
1772010000,25072.5,25087.25,25055.25,25081,1317
1772010900,25079.5,25082.75,25064.25,25068.5,881
1772011800,25070,25083,25064,25082,597
1772012700,25082.25,25087.75,25072.25,25082.5,979
1772013600,25082.75,25086,25066.25,25071,820
1772014500,25072.25,25082.5,25065.5,25076.25,961
1772015400,25077.25,25094.75,25073,25087.75,753
1772016300,25087.5,25088.25,25067.25,25073.25,757
1772017200,25074.25,25081.25,25068.5,25079.75,566
1772018100,25079.5,25085,25071.25,25081,551
1772019000,25081.5,25110.25,25081.5,25108.75,1560
1772019900,25109.5,25128.5,25107.75,25124.75,1777
1772020800,25124.5,25131.5,25105,25112,1923
1772021700,25111.75,25150,25110,25133.25,3091
1772022600,25132.75,25143,25123,25130.5,1652
1772023500,25130.75,25146.75,25129.75,25138.5,1581
1772024400,25139.25,25153,25133.75,25149.25,1564
1772025300,25147.75,25148.75,25131.5,25143,1648
1772026200,25143.75,25144.25,25123.75,25134.75,2239
1772027100,25134,25165.75,25132.75,25150.25,2852
1772028000,25150.75,25177.5,25145,25156.25,6302
1772028900,25156.25,25164.25,25129.75,25160.5,7758
1772029800,25160.25,25279,25156.75,25271.25,37102
1772030700,25272.25,25353.25,25271,25343.25,30267
1772031600,25343,25361.75,25303.25,25309,19693
1772032500,25308,25340.75,25282.75,25334.25,20516
1772033400,25334,25341.5,25284.5,25298,16724
1772034300,25298,25314.5,25264.5,25295.25,15732
1772035200,25295.25,25310.75,25283.5,25299.25,11609
1772036100,25298.75,25304.75,25282.75,25300.75,9521
1772037000,25300.5,25327.5,25293.25,25320.75,10231
1772037900,25321,25333.25,25313.75,25316.5,8236
1772038800,25316.75,25341,25310.5,25339,8591
1772039700,25339.25,25339.75,25319.5,25321.25,5041
1772040600,25321,25340.75,25315,25333.75,6554
1772041500,25334,25355,25330.5,25352.25,8048
1772042400,25352.75,25358,25341.25,25344.75,5887
1772043300,25344.5,25346,25336.5,25339.25,4040
1772044200,25339.5,25354,25334.25,25350.75,4213
1772045100,25351,25356,25347.75,25350.5,2919
1772046000,25350.25,25374,25349.5,25365.75,6400
1772046900,25366,25378,25364,25371,4521
1772047800,25371.25,25378.5,25365.75,25366.25,4276
1772048700,25366,25375.5,25364.25,25368.75,3587
1772049600,25368.5,25376.5,25364.75,25370.75,4086
1772050500,25370.75,25374,25359.5,25366.75,5755
1772051400,25366.75,25384,25352,25374,11458
1772052300,25374,25396.5,25369,25384.5,23864
1772053200,25383.75,25407,25371.25,25391.75,10574
1772054100,25391,25423.75,25370,25395.5,2842
1772055000,25395.5,25494.75,25382,25459,12127
1772055900,25460,25471.5,25436.25,25461.75,4771
1772060400,25388.25,25418.25,25365.5,25380.5,4236
1772061300,25380,25392.75,25361.25,25383.5,1896
1772062200,25383.5,25387.5,25274.75,25309.25,5100
1772063100,25308.25,25333.25,25301.5,25317.25,2754
1772064000,25315.75,25338,25304.5,25331.5,2758
1772064900,25331.75,25340,25318.25,25337,1721
1772065800,25337.75,25341.5,25302,25309.25,2246
1772066700,25309.75,25324.25,25308,25315.75,1416
1772067600,25316.25,25320,25288.75,25311.5,2460
1772068500,25312.25,25314.75,25273.75,25274.25,2300
1772069400,25273.75,25313,25264.75,25307.5,1936
1772070300,25308,25319.75,25304.75,25316.25,1042
1772071200,25315.5,25319.25,25291,25293.5,1266
1772072100,25294.75,25312,25294.75,25300.25,849
1772073000,25300,25303.5,25288.75,25294.5,778
1772073900,25294.75,25309.5,25294.75,25308,641
1772074800,25306.75,25312.25,25294.75,25301.25,679
1772075700,25301.5,25311.25,25300.25,25306,492
1772076600,25305.25,25323.5,25303.75,25313,805
1772077500,25312.25,25318.25,25298.5,25301.75,689
1772078400,25300.5,25310.5,25295.75,25301,789
1772079300,25300.75,25304.25,25295.25,25298.75,496
1772080200,25299.5,25305.75,25293.25,25300.25,485
1772081100,25299.75,25306.25,25296.75,25300.25,357
1772082000,25299.5,25301.75,25283.25,25285.25,963
1772082900,25285,25303.75,25283.5,25295.75,629
1772083800,25295.5,25300,25291.75,25297.5,481
1772084700,25299,25309.75,25295.5,25308,649
1772085600,25308,25333,25307,25333,1196
1772086500,25333,25333.5,25316.75,25320,708
1772087400,25319,25340.5,25316.75,25334.75,1089
1772088300,25335.5,25345,25322.25,25327.5,1018
1772089200,25327.25,25351,25326.25,25347.5,1397
1772090100,25346.75,25355.75,25328.75,25341.25,997
1772091000,25341,25361.5,25339.25,25360.5,1034
1772091900,25360,25364.75,25345.5,25347.25,1110
1772092800,25348,25367.25,25344,25365,1619
1772093700,25365.5,25392.25,25363,25372,2418
1772094600,25372.75,25375,25350,25355.75,997
1772095500,25353.5,25360,25343.25,25350,1230
1772096400,25349.75,25372,25346,25372,1137
1772097300,25372.75,25380.25,25364,25379.75,1248
1772098200,25379.25,25398.5,25375.25,25393.5,1271
1772099100,25394,25401.5,25377.25,25378.5,1461
1772100000,25379.25,25388.25,25373.75,25383,753
1772100900,25383.5,25385.5,25362.25,25363.5,906
1772101800,25363.5,25373.25,25353.25,25368,914
1772102700,25369.25,25369.25,25347.5,25356.5,979
1772103600,25357.5,25363.25,25345.25,25356.5,830
1772104500,25354.25,25369.5,25350,25365,774
1772105400,25362.75,25370,25356.25,25356.75,729
1772106300,25357.5,25369.5,25350.75,25362,1036
1772107200,25361.75,25379,25360.25,25365,1091
1772108100,25364.25,25389,25363.25,25386.75,1170
1772109000,25386.75,25390.75,25369.25,25387.25,1187
1772109900,25386.25,25386.75,25370,25374,983
1772110800,25372.75,25380,25361.25,25377.5,1470
1772111700,25377.25,25399.25,25373,25398.25,2437
1772112600,25398.25,25402.75,25386,25387.25,2365
1772113500,25387.5,25415.25,25380.5,25383.75,3781
1772114400,25383,25398.75,25367,25378.25,3365
1772115300,25377.75,25384.75,25341,25341.25,5718
1772116200,25342,25342,25224.5,25266.5,48036
1772117100,25265.25,25266,25181.25,25193,34263
1772118000,25193.5,25210.75,25064,25066.25,36291
1772118900,25067,25067.25,24885,24932.25,47459
1772119800,24933,25000.75,24861.75,24989.5,34254
1772120700,24989.5,25026.75,24979.25,24998.75,22980
1772121600,24999.5,25051,24985.5,25047,17993
1772122500,25047.5,25085.5,25027.75,25058.75,14760
1772123400,25058.75,25070,24997,25001.5,16055
1772124300,25001.75,25029.5,24954.25,24963.5,16896
1772125200,24963.75,25009.25,24960,24966.5,10730
1772126100,24967,24977.5,24953,24968,9027
1772127000,24966.75,25008,24942.25,24944.5,11372
1772127900,24944.25,24953.5,24912,24934.75,11384
1772128800,24935.25,24939,24888.75,24908.25,12681
1772129700,24908,24935.75,24890.5,24919.75,10168
1772130600,24918.75,25014,24908.25,24999.5,16782
1772131500,24999.75,25030.75,24977.25,25001.5,9679
1772132400,25002,25072,24988.25,25059.5,11558
1772133300,25059.75,25086.25,25040.25,25048.25,11455
1772134200,25048.75,25078.25,25039.5,25063.5,7697
1772135100,25064.25,25099,25061.25,25063,9945
1772136000,25062.75,25094.75,25036.75,25037.25,10147
1772136900,25037,25053.5,25024,25029.75,9211
1772137800,25028.75,25072.75,25027.5,25065.25,9734
1772138700,25065.25,25086.75,25040.25,25083.25,23322
1772139600,25082.75,25090,25058,25070,9357
1772140500,25070,25075.5,25062.25,25068,1896
1772141400,25068.25,25072,25047.5,25050.5,2006
1772142300,25049.5,25052,25024.75,25028,2739
1772146800,25024.25,25030,24955,25017.25,5184
1772147700,25018.5,25038,25010,25022,2371
1772148600,25023.25,25023.5,24984.75,24990.25,2005
1772149500,24991.25,25004,24975,24995.25,2006
1772150400,24995,25021.25,24981.25,25011.75,2253
1772151300,25010.5,25026.5,24994,24999,1606
1772152200,24998.5,25003.25,24958,24960.25,2182
1772153100,24960,24996.25,24954.75,24986,2118
1772154000,24986,25006,24975.75,25003.5,1865
1772154900,25003.75,25018.25,24986.75,24989,1815
1772155800,24987.25,25006.5,24972.75,24976.25,2058
1772156700,24976,25003.5,24971,24991.75,1152
1772157600,24994.5,25017.25,24985.25,24999,1599
1772158500,24998.5,25019,24997.75,25016.25,787
1772159400,25015,25016.5,24993.5,25006.75,1151
1772160300,25007.25,25033.25,25002.75,25031.75,1055
1772161200,25032,25036,25024,25026.75,896
1772162100,25027.25,25032.25,25011.25,25015,852
1772163000,25015,25023.5,25001.75,25017.75,911
1772163900,25017.25,25034.25,25011.75,25024.75,711
1772164800,25026.5,25036.25,25023,25024.25,829
1772165700,25024.75,25030,25012,25027.5,569
1772166600,25027.25,25034.5,25017.25,25032.5,720
1772167500,25032.25,25032.25,25020.5,25023.75,249
1772168400,25024.75,25047.25,25024,25046.75,875
1772169300,25045.75,25057.25,25045,25055.5,836
1772170200,25055.25,25059.5,25048,25054.5,563
1772171100,25055.75,25061,25035.5,25039.5,756
1772172000,25040,25046.25,25010.25,25014.5,1079
1772172900,25015,25018.25,24991.75,25006,1254
1772173800,25004.25,25036.75,25003,25031.25,1002
1772174700,25032.5,25037.25,25022,25032,573
1772175600,25033,25054.75,25032.75,25047.75,1183
1772176500,25046,25073.25,25045.5,25071,1167
1772177400,25070.5,25075,25061.25,25071,1022
1772178300,25071.5,25079,25063.75,25074.5,887
1772179200,25072.5,25089.75,25045.75,25048,2151
1772180100,25047.5,25071.25,25038.25,25056,1653
1772181000,25057.25,25076.5,25046.25,25057,1080
1772181900,25056.25,25070.75,25052.5,25067.25,888
1772182800,25067.75,25088.75,25050.5,25081,1942
1772183700,25080.75,25098.75,25067.5,25078.5,2336
1772184600,25078,25078.5,25030,25031,1605
1772185500,25031,25047.5,25024.5,25029.25,1729
1772186400,25030,25032.75,24966.75,24987.75,3085
1772187300,24987.5,25021.75,24987.25,25017.75,1928
1772188200,25017.5,25045,25017,25035.75,2348
1772189100,25035.75,25035.75,24984.75,25001.25,1970
1772190000,25000.25,25012.75,24986.25,24994.25,1334
1772190900,24994.25,25007.75,24986.75,24991,1740
1772191800,24991,25002.5,24928.75,24938.25,2967
1772192700,24939.25,24958.75,24931.25,24954,2715
1772193600,24952.75,24979.5,24921.25,24976.75,3928
1772194500,24977.5,24994,24971.5,24973.75,1815
1772195400,24974.25,24985.5,24925.75,24928,2551
1772196300,24927.25,24938,24898,24921.75,4272
1772197200,24919.5,24942.75,24905.25,24910.5,3264
1772198100,24911.75,24924,24874,24880.25,4513
1772199000,24881.25,24883.25,24793.75,24839.75,13006
1772199900,24840,24879.25,24832.25,24870.5,7334
1772200800,24871,24878,24831.5,24844.75,4935
1772201700,24844,24844.75,24796,24814.25,9069
1772202600,24815.25,24909,24782,24844.25,40427
1772203500,24845.25,24938.5,24816.25,24880,29121
1772204400,24879.5,24993.5,24866.5,24953.25,25257
1772205300,24954.25,24997.5,24921.25,24971.25,18591
1772206200,24971,25007.25,24928,24998.5,15942
1772207100,24999.25,25017.25,24922.5,24982.75,18961
1772208000,24983.5,25021.5,24943.25,24988.75,15155
1772208900,24988.75,25013.75,24954.5,24968,12863
1772209800,24969,25009.75,24932.5,24936,12008
1772210700,24936,25005.75,24931.5,24968.75,12892
1772211600,24969.25,25036.75,24956.5,24960.75,13330
1772212500,24961.25,24967.25,24900.25,24952.75,15583
1772213400,24952.5,24994,24925.25,24933.75,15899
1772214300,24934.75,24953.75,24914,24945.5,8782
1772215200,24945,24955.25,24911.25,24914.25,7958
1772216100,24912.5,24920,24874.75,24911,10970
1772217000,24911,24931.25,24888,24912,8857
1772217900,24912.25,24924,24886,24902.75,8045
1772218800,24902.5,24963,24897.25,24909.25,11380
1772219700,24910.25,24922,24898,24906.75,6014
1772220600,24906.25,24919.5,24873,24886.5,8192
1772221500,24886.75,24904.25,24880,24895.25,5871
1772222400,24894.25,24968.75,24893.5,24968.75,11096
1772223300,24968.5,25004.5,24964.75,24978.75,12529
1772224200,24978.5,24985.75,24921.75,24935.5,14053
1772225100,24935.25,25022.75,24929.75,24998.25,36977
1772226000,24998.25,24998.75,24962,24976.5,12821
1772226900,24976.75,24980.25,24939.25,24960.5,4230
1772227800,24961.25,24978.25,24959.25,24962.5,2421
1772228700,24963.25,24964.75,24942.25,24952.75,1974
1772406000,24682.5,24815,24635.5,24777,10282
1772406900,24775.5,24801.25,24751,24765.25,3238
1772407800,24764.75,24776.25,24714.5,24771.25,3556
1772408700,24771.25,24779.25,24725.25,24742,2927
1772409600,24739.25,24778.5,24723,24758.5,3369
1772410500,24756.25,24758.75,24712.75,24733,3354
1772411400,24732,24756.5,24714,24753.5,2732
1772412300,24757.25,24796.25,24756.5,24786,3819
1772413200,24785.5,24893.25,24772.5,24873.75,7501
1772414100,24876.25,24883.75,24847.75,24869.5,3246
1772415000,24870.5,24901.25,24862.25,24869,3327
1772415900,24870.75,24873.25,24853,24861.75,2042
1772416800,24864,24873.75,24823,24838.5,2287
1772417700,24838.75,24845.5,24807.75,24809.5,1529
1772418600,24811,24847.25,24804,24838,1398
1772419500,24837.75,24842.25,24796.5,24821,1931
1772420400,24821.25,24828,24802.75,24819,969
1772421300,24817.25,24835.5,24805.75,24819.75,1161
1772422200,24823,24823,24785.25,24795.25,1274
1772423100,24799,24814,24787,24791.5,1012
1772424000,24792.75,24798.25,24778.25,24796.75,976
1772424900,24796.25,24809.5,24740.75,24799.5,3416
1772425800,24800,24817.75,24793,24793,1180
1772426700,24792.5,24796.25,24757.5,24760,1225
1772427600,24759,24769.5,24730.25,24743.25,1447
1772428500,24741.75,24757.5,24718,24729,1514
1772429400,24731.75,24749.25,24725.5,24734.75,1052
1772430300,24733.5,24738.25,24672,24677.25,2290
1772431200,24675.75,24703,24674.5,24691,1622
1772432100,24692.5,24698.75,24633.5,24668.25,2991
1772433000,24669.75,24679.25,24616.75,24620.75,2646
1772433900,24621,24622.25,24528,24590.75,5300
1772434800,24588,24602.5,24533,24541,4544
1772435700,24541.25,24588.25,24533.5,24567.25,3609
1772436600,24566.25,24583.5,24547,24577,2457
1772437500,24577.25,24577.25,24531,24540.5,2846
1772438400,24542,24556,24483,24530.75,7517
1772439300,24529.5,24537.25,24477,24489.75,4467
1772440200,24487.75,24569.25,24485.25,24554.25,4341
1772441100,24554.5,24591,24544,24563.5,3790
