time,open,high,low,close,Volume,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,20w SMA,21w EMA,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot
1762315200,102084.4,102299.9,101431.6,101946.3,2342611,110037.18166666657,,,,,109151.468,,,113124.03708333339,,
1762329600,101942.6,102171.8,101134.4,102019.8,2381043,109849.64999999989,,,,,108913.98399999998,,,113094.34916666671,,
1762344000,102019.9,103718.1,101868.1,103655.6,6691995,109683.17166666656,,,,,108704.27799999999,,,113071.97041666672,,
1762358400,103656,104473.2,102993,103943,3350916,109523.25166666656,,,,,108496.77799999999,,,113050.16125000006,,
1762372800,103943,104481,103243.1,103828.2,1751217,109345.06499999992,,,,,108281.70399999998,,,113025.95875000005,,
1762387200,103828,103880,102663.7,103586.1,2147882,109155.52666666657,,,,,108080.30599999998,,,113001.09041666673,,
1762401600,103586.1,104152.4,102854,103132,1662802,108949.17833333324,,,,,107885.54599999997,,,112974.91541666673,,
1762416000,103128.1,103389.1,102596,103166.3,1451534,108746.8399999999,,,,,107699.13999999998,,,112949.28500000006,,
1762430400,103168.8,103564,101550,101947.2,6574772,108530.5699999999,,,,,107467.31599999998,,,112918.20250000006,,
1762444800,101947.2,102322,100225,101311.5,4785371,108303.90833333324,,,,,107231.21599999996,,,112884.43875000004,,
1762459200,101311.5,101573.2,100454,101264.4,1962030,108090.45833333324,,,,,107027.40999999997,,,112849.5758333334,,
1762473600,101264.4,102276.2,100664.1,101850,2864643,107889.7249999999,,,,,106852.07999999999,,,112817.93750000006,,
1762488000,101850.1,102463.2,101515.5,101935.1,1659714,107686.2949999999,,,,,106690.96399999998,,,112786.35916666672,,
1762502400,101935,101978.3,99723.8,100334.7,3766113,107453.2399999999,,,,,106483.44599999998,,,112748.71166666673,,
1762516800,100334.7,101139.6,99153.1,100675.2,5807657,107221.46166666658,,,,,106270.46999999999,,,112709.76666666674,,
1762531200,100675.2,103299.9,100397.9,103294.6,4451309,107048.77166666657,,,,,106142.63999999996,,,112680.55250000006,,
1762545600,103297.9,103999,102851.7,103245.9,2421092,106888.36999999991,,,,,106054.09999999996,,,112643.40875000008,,
1762560000,103246,103300,102428.5,102476.9,2276287,106721.54166666657,,,,,105973.74799999995,,,112604.29833333338,,
1762574400,102477,102736.4,101834.9,102285.6,1926244,106533.99499999991,,,,,105854.24599999996,,,112564.4495833334,,
1762588800,102281.6,102612.4,101655.7,101775.1,1557233,106344.97166666658,,,,,105706.19599999995,,,112521.43875000004,,
1762603200,101775.2,102111.9,101400,101652.2,1957789,106181.59666666658,,,,,105551.95799999996,,,112470.77791666673,,
1762617600,101662.1,102159.2,101439.7,101914.3,1647216,106036.5599999999,,,,,105382.85999999996,,,112419.39291666672,,
1762632000,101914.2,102419.1,101886,102243.4,680263,105907.4349999999,,,,,105225.94399999994,,,112369.0579166667,,
1762646400,102243.4,102275.4,101299,101602.2,1134935,105755.62833333322,,,,,105063.22799999994,,,112315.76333333338,,
1762660800,101602.7,102070.8,101580.5,101874.3,1151409,105598.13333333324,,,,,104910.56999999995,,,112266.35125000004,,
1762675200,101874,102265.3,101450.1,102189.3,2214867,105473.18666666656,,,,,104751.92599999996,,,112220.98958333336,,
1762689600,102192.4,104112,101989.3,103680.9,5437362,105406.65333333325,,,,,104626.35999999994,,,112181.78125000004,,
1762704000,103680.9,104700,103253,104700,3885002,105376.7449999999,,,,,104519.68799999994,,,112141.64833333337,,
1762718400,104700,105437.4,104005.5,104663.1,3214249,105316.7849999999,,,113829.18500000003,110538.08131573797,104408.94999999992,,,112102.74500000005,,
1762732800,104663,106608.2,104217.1,105968.7,4859094,105263.30333333324,,,,,104323.83599999994,,,112068.63666666672,,
1762747200,105968.8,106485.5,105783.1,106414,2118016,105214.13499999991,,,,,104251.72399999993,,,112034.91458333338,,
1762761600,106414.1,106556.5,105753.8,106126,1877299,105143.41499999989,,,,,104174.82399999995,,,111990.52625000005,,
1762776000,106126,106532.2,104613,105022.6,6570203,105058.97166666658,,,,,104058.90999999995,,,111938.89416666671,,
1762790400,105022.5,106032.1,104725,105750.2,2194359,104992.50833333323,,,,,103951.35599999994,,,111890.2254166667,,
1762804800,105750.8,106246.7,105202.5,105930.7,1469102,104932.89999999989,,,,,103869.06799999993,,,111837.37875000005,,
1762819200,105930.8,107435.7,105421.8,106390.3,5041967,104870.71333333322,,,,,103794.60999999994,,,111785.99666666669,,
1762833600,106390.2,106487.4,104680,104726.2,3228576,104783.49666666656,,,,,103679.25799999996,,,111728.53875000002,,
1762848000,104726.2,105452.8,104706.4,105256,2017409,104703.8699999999,,,,,103626.72799999994,,,111672.16708333335,,
1762862400,105256,105455.7,103150,103421.2,5249673,104590.8899999999,,,,,103546.40199999994,,,111603.55583333335,,
1762876800,103421.2,103694.2,102762.4,103073.8,3115603,104471.71333333322,,,,,103452.86999999994,,,111529.47541666668,,
1762891200,103073.7,103172.2,102455,102984.4,2535063,104354.4599999999,,,,,103398.54799999994,,,111456.22750000001,,
1762905600,102989,103383.7,102604.9,103249.8,1554643,104242.4399999999,,,,,103323.18399999994,,,111385.40291666667,,
1762920000,103249.8,103597.9,102951.6,103060.8,1018389,104113.14833333324,,,,,103254.15799999994,,,111316.22375000002,,
1762934400,103060.8,105159.6,103060.8,104977.2,3753422,104010.63666666657,,,,,103211.70199999993,,,111252.02916666669,,
1762948800,104977.5,105284.4,101904.2,102117.3,5817671,103878.50666666658,,,,,103165.74799999993,,,111167.89291666666,,
1762963200,102112.7,102228,100746.5,101250.8,6200503,103730.7999999999,,,,,103100.30799999993,,,111078.60208333333,,
1762977600,101250.8,101943.6,101091.8,101588.9,1329531,103582.38499999991,,,,,103069.67799999993,,,110992.46291666669,,
1762992000,101589,102564,100863,102054.2,2833991,103485.24666666656,,,,,103101.42599999992,,,110908.18375000003,,
1763006400,102054.2,103988.7,101600.1,103393.2,5582511,103417.84166666656,,,,,103140.67799999993,,,110829.18125000001,,
1763020800,103393.3,103746.9,102472.9,102866.8,3166374,103336.44833333323,,,,,103156.32599999994,,,110749.44708333335,,
1763035200,102866.8,103434.1,101125,101316.6,6456010,103263.38333333323,,,,,103143.73199999993,,,110664.01375000001,,
1763049600,101316.6,101479.8,98050.9,98601.5,11135441,103123.10833333322,,,,,103075.36599999994,,,110566.52000000002,,
1763064000,98598.5,100400,97914.1,99588,4686813,103007.70666666655,,,,,102994.01399999992,,,110471.41166666668,,
1763078400,99588,99801.4,98628.1,99075.2,3774976,102873.95999999989,,,,,102896.65799999994,,,110368.34416666669,,
1763092800,99075.9,99115.1,95803.1,97050.1,11038281,102751.21166666654,,,,,102761.09599999995,,,110252.99375000001,,
1763107200,97050.1,97450,95612.2,96094.2,3989718,102610.73499999988,,,,,102611.25799999993,,,110138.79375000001,,
1763121600,96094.3,97200,94435.4,96684.5,10855408,102503.4699999999,,,,,102482.30799999993,,,110029.83250000002,,
1763136000,96684.6,97304.1,94685.3,95665.8,6161189,102423.45333333321,,,,,102332.29799999995,,,109917.54625000003,,
1763150400,95665.8,95827.3,93888,94459.5,5017728,102307.26833333322,,,,,102182.54399999995,,,109796.52708333336,,
1763164800,94459.6,96709.2,94443.1,96295.7,2915360,102210.78999999988,,,,,102082.22799999993,,,109681.59750000002,,
1763179200,96295.6,96483.2,95815.8,96237,1698667,102115.63499999988,,,,,101981.67999999995,,,109568.39458333336,,
1763193600,96236.9,96257.3,95510.5,95576,1216727,102008.23833333323,,,,,101856.19999999994,,,109449.01333333338,,
1763208000,95576.1,96378.3,95459.4,96168.7,1277007,101883.45666666655,,,,,101740.87199999996,,,109328.9291666667,,
1763222400,96169.9,96279.9,95622.1,95897.1,1348226,101749.3583333332,,,,,101652.11999999994,,,109205.92125000003,,
1763236800,95897.1,95907.3,95025.5,95507.7,1676956,101610.68333333322,,,,,101548.76999999995,,,109084.51125000003,,
1763251200,95510.5,95876.8,94761.1,95717.7,1825067,101479.54333333322,,,,,101397.23199999993,,,108965.32583333337,,
1763265600,95717.8,96080.6,95548.6,95989.1,851276,101360.4949999999,,,,,101252.09599999995,,,108849.6879166667,,
1763280000,95990.3,96542.7,95401.5,95533.1,1893179,101233.27499999989,,,,,101113.21999999994,,,108728.91000000002,,
1763294400,95533.1,95799.9,94276.9,94479.4,2525434,101108.81166666654,,,,,100957.09599999995,,,108614.7079166667,,
1763308800,94479.4,95482,93688,93944.4,5549245,100986.02666666656,,,,,100800.48199999996,,,108499.21541666669,,
1763323200,93946.3,94662.4,92851.8,94162,5223302,100867.65333333322,,,113119.67000000001,109049.34665067088,100650.67799999993,,,108385.97958333335,,
1763337600,94162,95509,93673.3,95405.8,3040662,100760.24999999987,,,,,100520.50799999996,,,108277.66500000002,,
1763352000,95410.6,95775.1,94804.6,95534.1,1774616,100653.56666666655,,,,,100386.32199999996,,,108168.99250000002,,
1763366400,95534.2,95928.6,95217.8,95464.7,1187156,100572.39999999989,,,,,100263.57199999994,,,108054.76750000003,,
1763380800,95464.8,95934.2,93466.1,93855.7,6495405,100458.74166666655,,,,,100103.19999999994,,,107936.78791666668,,
1763395200,93855.6,94325.2,91474.4,91571.6,7056179,100263.35833333322,,,,,99890.84599999995,,,107804.15708333338,,
1763409600,91571.5,92283.3,91188,92073.3,4104608,100077.14833333321,,,,,99658.69399999993,,,107674.1704166667,,
1763424000,92076,92221.9,89550.4,90698.5,7935409,99880.84166666654,,,,,99378.66399999993,,,107543.68458333338,,
1763438400,90698.5,90710.6,89155.5,90367.5,6221538,99682.20666666655,,,,,99092.75199999992,,,107412.34000000004,,
1763452800,90367.5,91477.5,90366.2,91393.7,4053780,99509.1833333332,,,,,98801.25199999992,,,107281.81458333337,,
1763467200,91393.8,92903.4,90800.1,92783.7,6917538,99361.3749999999,,,,,98528.6459999999,,,107163.68458333336,,
1763481600,92783.6,93722.3,92461.5,93088.2,3768919,99214.27333333321,,,,,98267.88999999991,,,107047.42375000003,,
1763496000,93088.2,93343.3,92367.9,92872.2,1731295,99058.08666666654,,,,,98024.88199999993,,,106927.46625000003,,
1763510400,92872.2,92897.4,91563.2,91780.6,2548531,98894.39333333322,,,,,97745.48999999993,,,106805.6304166667,,
1763524800,91780.5,91933.2,89933.3,91770,6290422,98725.98833333324,,,,,97462.27599999993,,,106684.0954166667,,
1763539200,91769.9,91863.6,90987.6,91302.2,2633237,98544.53666666656,,,,,97160.51399999991,,,106558.0429166667,,
1763553600,91302.3,92293.3,89757.8,89833,6563382,98313.73833333323,,,,,96862.64999999992,,,106436.45958333339,,
1763568000,89832.9,90130.8,88521.2,88767.7,7086549,98048.1999999999,,,,,96532.88399999993,,,106320.45583333337,,
1763582400,88767.7,91460,88499.7,91426.2,4847560,97827.58499999989,,,,,96292.98399999991,,,106230.58500000004,,
1763596800,91426.1,92689.4,91060.1,92335.3,2670432,97600.36166666655,,,,,96078.21399999993,,,106146.96500000004,,
1763611200,92335.3,93040,91577,92203.2,2535303,97363.51499999988,,,,,95862.58999999992,,,106071.02416666671,,
1763625600,92203.2,92289.3,91345,91822.6,3109269,97125.12499999987,,,,,95634.04599999994,,,105985.53000000004,,
1763640000,91822.6,92451.4,89687.2,89735,6918466,96870.33166666655,,,,,95367.52999999993,,,105893.34250000004,,
1763654400,89734.7,89792.3,85968,86779.2,13212796,96554.14833333321,,,,,95003.56999999992,,,105791.34166666673,,
1763668800,86779.1,88133.7,86180.6,86491.2,4943775,96230.15666666655,,,,,94691.04799999994,,,105690.36541666673,,
1763683200,86491.2,87370,85200.1,85694.5,4837725,95885.22666666654,,,,,94379.92199999993,,,105585.98583333338,,
1763697600,85694.6,86227.3,81135,83881.3,12900956,95537.81166666654,,,,,94025.76999999995,,,105470.6404166667,,
1763712000,83881.3,84546.6,81515,82183.5,9313754,95153.26999999987,,,,,93628.35599999994,,,105347.04416666672,,
1763726400,82183.5,85361.9,80502.9,82804.7,14150810,94809.66166666655,,,,,93216.58599999995,,,105220.33541666673,,
1763740800,82805.6,85446,82210,84102.4,9007491,94493.47166666653,,,,,92841.29799999995,,,105094.20208333338,,
1763755200,84101.4,85310.9,83343.4,85032.8,3124873,94194.27833333322,,,,,92515.62199999996,,,104969.25166666672,,
1763769600,85032.6,85518.1,84119.7,84348.7,2041626,93879.25999999986,,,,,92230.56599999996,,,104842.0154166667,,
1763784000,84348.7,84703.5,83736.4,84480.5,1220825,93569.5883333332,,,,,91928.41599999995,,,104713.23750000005,,
1763798400,84480.5,84486.3,83408.9,84001.5,2508635,93219.9933333332,,,,,91626.94199999995,,,104587.32875000006,,
1763812800,84001.6,84665.6,83536.6,84190.9,1425393,92921.21999999987,,,,,91369.75799999996,,,104461.55666666671,,
1763827200,84190.9,84816.3,84129.6,84514.1,792837,92642.27499999988,,,,,91138.15599999994,,,104330.95250000006,,
1763841600,84514.1,85191.6,84135.9,84649.6,1046332,92359.9533333332,,,,,90897.45799999993,,,104203.57083333338,,
1763856000,84649.6,86263.3,84589.6,86233,2854845,92096.26666666655,,,,,90708.80199999994,,,104089.84625000005,,
1763870400,86232.9,86776.9,85290.7,85690.4,2650425,91801.21999999988,,,,,90533.41999999993,,,103981.22833333338,,
1763884800,85690.5,86375.3,85679.6,86247.1,1529154,91524.22499999987,,,,,90332.44799999993,,,103876.58875000005,,
1763899200,86247.1,87164.5,86185.3,87006,1976430,91285.71499999988,,,,,90147.82799999995,,,103768.66750000005,,
1763913600,87006,87596.2,86418.9,87247.8,2041671,91096.48666666655,,,,,89981.26399999995,,,103663.0333333334,,
1763928000,87247.8,88053.1,86669.7,86770.3,1923633,90882.8583333332,,,111998.85000000002,107023.97877333716,89793.29599999996,,,103553.59500000004,,
1763942400,86770.3,87986.8,85880,87384,3614325,90688.00499999987,,,,,89623.03399999997,,,103450.86791666671,,
1763956800,87384.1,87751,86373.7,86963.6,2298951,90519.89666666654,,,,,89452.15199999996,,,103344.04958333338,,
1763971200,86967.4,86967.4,85615.4,86192.1,3220768,90354.86166666655,,,,,89261.63999999996,,,103236.65666666672,,
1763985600,86192.1,86660,85174.6,86533,4902132,90185.66999999988,,,,,89072.51799999997,,,103135.38166666673,,
1764000000,86533.1,88765.3,86533.1,88261.7,4175848,90062.26833333322,,,,,88927.08999999997,,,103039.46208333338,,
1764014400,88261.8,89161.6,88195,88231.7,1705452,89958.47166666653,,,,,88802.13599999995,,,102945.55500000004,,
1764028800,88231.7,88231.7,87397.5,87753.5,2614255,89816.10166666654,,,,,88678.31799999996,,,102847.27916666672,,
1764043200,87753.4,88446.7,87300,87350.1,2589781,89667.98666666655,,,,,88542.07999999994,,,102750.49958333337,,
1764057600,87350.1,87569.1,86655,87317.9,3092266,89530.35166666655,,,,,88380.32199999994,,,102650.08708333338,,
1764072000,87318,87711.5,86034.4,86907.2,4223544,89375.9933333332,,,,,88207.78399999994,,,102559.95416666669,,
1764086400,86907.2,88071.1,86100,86802.2,2451346,89224.41166666655,,,,,88034.53399999993,,,102470.75625000003,,
1764100800,86800.7,87843,86502.7,87291.7,1875491,89087.47833333322,,,,,87903.25399999993,,,102383.76250000004,,
1764115200,87291.8,88161.5,86995.5,87044,2157000,88942.91666666654,,,,,87812.70199999993,,,102291.56416666672,,
1764129600,87044,87898.1,86826.4,87870,1284076,88807.5983333332,,,,,87728.63599999994,,,102217.71250000005,,
1764144000,87870,87879.4,86612.9,87041.6,1742414,88666.0733333332,,,,,87655.49799999995,,,102140.22791666671,,
1764158400,87041.5,87624.1,86239.5,86915.1,2574404,88540.00166666653,,,,,87586.44999999994,,,102057.57083333338,,
1764172800,86915.7,90354.2,86911.7,89909,4826640,88472.74499999988,,,,,87556.75599999994,,,101988.77916666672,,
1764187200,89908.9,90592.8,89464.9,90429.4,1826155,88410.53499999989,,,,,87509.66999999994,,,101922.15625000004,,
1764201600,90429.4,91823.6,90037.7,91036.4,3499462,88337.71166666654,,,,,87468.63399999996,,,101855.37791666671,,
1764216000,91036.4,91491.2,90843,91363.8,1234507,88268.20666666655,,,,,87438.46599999996,,,101791.4604166667,,
1764230400,91363.7,91896.5,91175.8,91334.5,2082469,88199.36999999988,,,,,87429.54399999995,,,101725.31875000003,,
1764244800,91334.6,91415.9,90397,90897.3,2995708,88150.06333333322,,,,,87412.08999999994,,,101658.4791666667,,
1764259200,90897.3,91798.2,90800,91483.2,1852989,88148.58999999988,,,,,87415.70999999995,,,101593.55000000003,,
1764273600,91483.1,91551.3,91060.7,91284.7,750619,88135.44666666655,,,,,87444.74399999995,,,101527.37541666669,,
1764288000,91284.7,91363.5,90606.2,91144.2,1946014,88142.87499999987,,,,,87492.27399999995,,,101460.2941666667,,
1764302400,91144.2,91666.6,90814.3,90852.6,1247055,88150.95999999989,,,,,87480.80199999995,,,101394.0441666667,,
1764316800,90852.7,91978.7,90852.7,91381.1,2059803,88150.7499999999,,,,,87461.71799999996,,,101325.70791666671,,
1764331200,91381.2,93036.8,91336.4,92328.9,4918176,88143.1699999999,,,,,87464.23199999997,,,101258.47708333338,,
1764345600,92328.9,92343.8,90200,91129.4,5093413,88110.52333333323,,,,,87450.36799999997,,,101184.3566666667,,
1764360000,91129.4,91224.7,90677.9,90869.3,812630,88077.14166666658,,,,,87473.05399999996,,,101110.36875000004,,
1764374400,90869.4,91094.5,90479.3,90644,1117272,88058.19833333325,,,,,87550.34999999996,,,101029.1666666667,,
1764388800,90644,90899.6,90290,90545.1,1322212,88037.78333333324,,,,,87631.42799999996,,,100943.17750000002,,
1764403200,90545.1,90753.1,90374.3,90666.1,846211,88027.18166666657,,,,,87730.85999999994,,,100858.3104166667,,
1764417600,90666.1,91105.3,90521,91057.6,1042175,88047.59166666656,,,,,87874.38599999994,,,100774.68916666669,,
1764432000,91060.1,91172.7,90159.9,90643.4,1815763,88078.85333333323,,,,,88043.58399999993,,,100690.71125000004,,
1764446400,90643.4,91051.4,90408.3,90796.6,1325161,88068.3599999999,,,,,88203.42199999993,,,100608.57875000004,,
1764460800,90799.8,91050,90459,90904.5,499077,88044.51333333323,,,,,88339.46399999993,,,100532.93750000003,,
1764475200,90904.5,91037,90666.1,90954.4,640774,88023.6999999999,,,,,88457.89599999992,,,100461.68833333337,,
1764489600,90956.1,91621.2,90926.7,91019.2,1516779,88010.30999999988,,,,,88591.30599999992,,,100388.56083333335,,
