time,open,high,low,close,Volume,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,20w SMA,21w EMA,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot
1766739600,88644.5,88830.6,88553.5,88716.6,250686,87617.25333333366,,,,,87704.54200000003,,,87669.53375000025,,
1766743200,88716.7,88812.2,88591.1,88651.4,342101,87639.56666666699,,,,,87743.62400000003,,,87676.72125000025,,
1766746800,88653.1,88667.7,88444,88444.1,183565,87656.92333333365,,,,,87778.14400000003,,,87681.89000000026,,
1766750400,88444.1,88674.4,88444,88588.6,71752,87673.84500000034,,,,,87809.91400000005,,,87687.84416666692,,
1766754000,88585.3,88963.7,88522.4,88915.2,181976,87696.72500000033,,,,,87845.68400000002,,,87698.38583333358,,
1766757600,88915.2,88962.4,87270.1,87300,1259840,87700.93333333365,,,,,87844.68200000003,,,87698.6220833336,,
1766761200,87300,87300,86573.4,87045,1584732,87697.42333333365,,,,,87841.50400000004,,,87694.93666666694,,
1766764800,87048,87299.3,86750,86754.7,434247,87692.44166666699,,,,,87838.59600000005,,,87691.73666666694,,
1766768400,86754.8,87376.9,86720.3,87221.9,499692,87698.33000000032,,,,,87843.60800000005,,,87692.3745833336,,
1766772000,87223.2,87281.3,87036.3,87169.7,145380,87702.25000000033,,,,,87842.93000000004,,,87690.0570833336,,
1766775600,87169.7,87480,87140.3,87403.5,111804,87712.02000000032,,,,,87846.15200000005,,,87689.51916666694,,
1766779200,87403.5,87685,87300.1,87492.8,195077,87725.27833333368,,,,,87848.24200000004,,,87689.4408333336,,
1766782800,87493.9,87599.5,87362.7,87371.5,61470,87736.16833333367,,,,,87846.14400000004,,,87688.0145833336,,
1766786400,87371.6,87500.5,87225.6,87450,138807,87743.666666667,,,,,87845.90200000003,,,87686.82291666695,,
1766790000,87449.9,87457,87245.9,87277.1,141534,87746.17333333367,,,,,87839.36600000004,,,87684.58833333361,,
1766793600,87277.1,87328.8,87156.8,87320,218605,87745.67166666701,,,,,87827.32400000004,,,87683.93666666695,,
1766797200,87320.1,87396.1,87250,87395.8,76693,87748.87000000034,,,,,87823.61800000003,,,87683.55416666695,,
1766800800,87395.8,87409.1,87308.4,87361.3,73134,87756.55666666702,,,,,87821.31800000003,,,87683.27583333361,,
1766804400,87361.2,87448.3,87295.1,87421.6,59121,87764.06166666702,,,,,87817.42800000003,,,87684.39666666694,,
1766808000,87421.6,87431.1,87368.8,87381.7,25847,87767.03000000035,,,,,87809.06600000004,,,87687.23291666694,,
1766811600,87381.8,87431.7,87368,87418.5,19771,87769.96500000036,,,,,87802.16400000005,,,87690.7658333336,,
1766815200,87418.5,87477.1,87328.8,87384.5,43286,87769.90166666702,,,,,87795.95600000003,,,87693.55583333361,,
1766818800,87384.5,87619,87384.4,87445.6,82210,87769.38833333369,,,,,87791.61000000004,,,87695.47875000027,,
1766822400,87445.5,87593.1,87445.5,87511.5,83715,87770.211666667,,,,,87786.77600000006,,,87700.35416666695,,
1766826000,87511.5,87585.4,87461.2,87543.6,89999,87769.20666666701,,,,,87782.67800000004,,,87705.28875000027,,
1766829600,87543.5,87547,87288.6,87419.7,129374,87760.83333333368,,,,,87781.20000000006,,,87708.80416666693,,
1766833200,87419.7,87471.9,87357.7,87397.5,69574,87757.77333333368,,,,,87780.61800000005,,,87710.7808333336,,
1766836800,87397.6,87444.2,87341.5,87392.1,59244,87756.37000000036,,,,,87781.81000000004,,,87712.51041666693,,
1766840400,87392.2,87399.9,87229.5,87371.7,73922,87752.29666666703,,,,,87780.53800000003,,,87711.72625000027,,
1766844000,87371.8,87470.6,87312.3,87462,83723,87746.66666666702,,,,,87780.05400000002,,,87702.7745833336,,
1766847600,87462.1,87510,87402.4,87471.6,99791,87741.80000000035,,,,,87778.48400000003,,,87704.05750000027,,
1766851200,87473.4,87507.3,87362,87412.7,62486,87737.09666666701,,,,,87773.95800000003,,,87706.04458333361,,
1766854800,87414.6,87483.3,87389.9,87483.2,24311,87734.10166666702,,,,,87758.12800000001,,,87710.65791666694,,
1766858400,87483.3,87500,87378.1,87410.4,53138,87728.38833333369,,,,,87746.43400000001,,,87717.49625000027,,
1766862000,87410.4,87505.1,87410.4,87483.5,82148,87723.97166666701,,,,,87735.104,,,87723.81375000028,,
1766865600,87483.4,87540,87442.4,87470.6,38964,87723.58833333368,,,,,87721.656,,,87730.58666666695,,
1766869200,87472,87577.6,87472,87577.6,39567,87726.10500000035,,,,,87711.98,,,87737.46166666695,,
1766872800,87577.6,87864.8,87404.6,87473.2,284819,87728.45000000035,,,,,87705.414,,,87742.43625000028,,
1766876400,87471.2,87897.1,87470.8,87785,287804,87734.27833333368,,,,,87704.95799999998,,,87749.10166666695,,
1766880000,87785,87862.4,87626.5,87766.7,144102,87738.95333333366,,,,,87709.07400000001,,,87755.73416666694,,
1766883600,87766.7,87857.7,87656.5,87694.3,104954,87741.35666666701,,,,,87720.02399999999,,,87762.56708333362,,
1766887200,87694.2,87786.3,87661.3,87724.3,32986,87742.77833333368,,,,,87733.78199999999,,,87767.18708333363,,
1766890800,87724.3,87748.9,87650,87654,38135,87732.43333333367,,,,,87740.06199999999,,,87771.7870833336,,
1766894400,87651.2,87741.6,87600.1,87640.2,34932,87726.51833333368,,,,,87711.37599999999,,,87775.73250000029,,
1766898000,87640.2,87640.2,87527,87568.8,60830,87718.49833333369,,,,,87688.216,,,87780.70250000029,,
1766901600,87568.8,87694.2,87560.9,87632.2,35502,87709.98500000035,,,,,87663.76400000001,,,87785.07708333361,,
1766905200,87632.3,87639.1,87585.8,87638.3,39913,87702.93333333367,,,,,87638.896,,,87788.70000000026,,
1766908800,87639,87888.8,87639,87717.6,68280,87701.53500000034,,,,,87612.87,,,87792.06000000027,,
1766912400,87717.6,87810.3,87633.9,87712.4,78635,87699.94500000034,,,,,87599.856,,,87794.09708333362,,
1766916000,87714,87925,87714,87769.9,105219,87703.42833333366,,,,,87582.314,,,87796.15791666695,,
1766919600,87769.9,87837.2,87727,87791.8,46883,87714.17833333368,,,,,87563.81799999998,,,87798.55875000027,,
1766923200,87795,87799,87707,87768.6,88637,87726.381666667,,,,,87546.162,,,87800.98041666695,,
1766926800,87768.6,87867.4,87722.7,87804.4,85953,87734.12166666701,,,,,87533.368,,,87796.96333333362,,
1766930400,87804.4,88000,87804.4,87820.1,69804,87713.21500000033,,,,,87517.99799999999,,,87795.05833333363,,
1766934000,87820.1,87915.5,87735.2,87743.8,70112,87696.831666667,,,,,87494.57,,,87792.15791666695,,
1766937600,87743.7,87817.1,87650.6,87728.7,76244,87678.06333333366,,,,,87503.144,,,87791.27125000028,,
1766941200,87728.7,87844.9,87677,87677.1,50076,87657.986666667,,,,,87515.786,,,87796.56708333362,,
1766944800,87677,87680.7,87320,87508.6,358679,87632.81500000034,,,,,87530.864,,,87803.19166666696,,
1766948400,87508.2,87603.9,87415.7,87430.2,144131,87617.266666667,,,,,87535.03,,,87815.75958333364,,
1766952000,87430.2,87557.3,87354.5,87423.4,70194,87596.87333333367,,,,,87540.104,,,87827.92333333362,,
1766955600,87423.4,87501.9,87349.1,87489.9,80349,87576.42833333366,,,,,87541.83200000001,,,87835.97750000028,,
1766959200,87489.9,87931.5,87378.1,87808.8,199935,87562.38500000033,,,,,87548.15200000002,,,87845.59458333363,,
1766962800,87808.8,87952.1,87549.6,87859.3,198385,87552.63833333366,,,104795.90500000003,100165.55046310619,87557.90800000002,,,87855.73000000029,,
1766966400,87861.8,88338.2,87721.1,88203,481108,87546.21166666699,,,,,87572.96800000002,,,87866.90541666697,,
1766970000,88203,88379.3,87777.6,88356.5,407233,87536.90000000033,,,,,87594.55600000001,,,87879.87625000029,,
1766973600,88356.6,89284.7,88356.6,89076.6,1431516,87566.51000000033,,,,,87629.68800000002,,,87894.52208333364,,
1766977200,89076.6,90080,89011.4,90024.8,2002783,87616.17333333366,,,,,87682.26800000003,,,87907.88708333363,,
1766980800,90024.9,90300,89861.4,90037.6,907504,87670.88833333366,,,,,87735.79400000004,,,87920.49375000029,,
1766984400,90037.3,90191.4,89819.1,89872.4,483409,87715.06333333366,,,,,87784.81000000004,,,87932.22833333361,,
1766988000,89872.5,90018.1,89644.9,89667.9,486582,87756.70000000033,,,,,87830.53400000004,,,87941.65250000029,,
1766991600,89667.9,89741,89400,89512.1,519028,87791.84333333366,,,,,87872.40600000003,,,87948.51000000027,,
1766995200,89512.1,89717.9,89366.5,89444.2,468353,87824.36666666699,,,,,87913.60000000003,,,87954.40916666694,,
1766998800,89444.3,89497.7,87656.3,87991.9,1739997,87834.70666666699,,,,,87924.52600000003,,,87954.23333333361,,
1767002400,87993.4,88153.7,87537.3,87666,610846,87838.30666666698,,,,,87927.61600000004,,,87952.03750000028,,
1767006000,87665.9,87681.4,87432.3,87447,391983,87841.13833333366,,,,,87925.68400000004,,,87949.21958333363,,
1767009600,87447,87505,86673.6,87253.1,1684911,87840.02333333365,,,,,87922.35200000003,,,87947.0175000003,,
1767013200,87253,87410.1,87036.5,87255.6,369966,87837.686666667,,,,,87919.51400000004,,,87944.26208333363,,
1767016800,87255.5,88081.9,87121.5,87307.2,878421,87836.78500000032,,,,,87917.81600000004,,,87940.9575000003,,
1767020400,87307.1,87785,87091,87570.9,438882,87839.27333333367,,,,,87921.80000000003,,,87939.66791666696,,
1767024000,87569.5,87730.6,87334.1,87514.9,272313,87841.49333333365,,,,,87922.85800000002,,,87938.0375000003,,
1767027600,87517.9,87747.6,87233.1,87745.8,247984,87846.94833333367,,,,,87928.34200000003,,,87941.69083333363,,
1767031200,87745.8,87886,87250,87348.9,352709,87846.35500000032,,,,,87927.06600000004,,,87942.82833333361,,
1767034800,87349.7,87556.2,87204,87251.6,176333,87843.121666667,,,,,87922.43400000004,,,87940.75500000028,,
1767038400,87251.6,87474.8,86965.2,87112,361301,87836.46333333364,,,,,87916.46600000003,,,87937.02125000028,,
1767042000,87109.4,87257.1,87076,87233.6,102684,87831.296666667,,,,,87911.46800000002,,,87934.87250000029,,
1767045600,87233.6,87297.5,86969.5,87234.8,185316,87828.21500000032,,,,,87906.75200000004,,,87930.62583333363,,
1767049200,87234.7,87287,87079.3,87133.5,163648,87823.81500000032,,,,,87897.87000000002,,,87926.77166666696,,
1767052800,87133.6,87248.8,87000,87137.2,137250,87819.56666666697,,,,,87891.15000000002,,,87923.56583333363,,
1767056400,87138.5,87242.7,87001.2,87195.2,124216,87816.6250000003,,,,,87879.35400000002,,,87920.2562500003,,
1767060000,87195.3,87225.5,86862.3,86993.1,397133,87808.8100000003,,,,,87863.88200000001,,,87915.58375000028,,
1767063600,86993.1,87300,86707.1,87257.7,432046,87805.2450000003,,,,,87855.15000000002,,,87911.94875000029,,
1767067200,87257.6,87375.6,87174.5,87178.2,178274,87801.33666666696,,,,,87844.228,,,87907.64458333362,,
1767070800,87178.2,87244.6,87019.3,87126.4,94102,87795.3900000003,,,,,87833.67600000002,,,87903.08458333364,,
1767074400,87126.3,87400,87114.4,87315.1,139684,87793.80166666696,,,,,87827.174,,,87899.25916666696,,
1767078000,87315.1,87493.9,87247.8,87360.7,173891,87791.7550000003,,,,,87823.01199999999,,,87895.76250000027,,
1767081600,87360.6,88099.9,87360.6,87742.9,732543,87796.29333333363,,,,,87825.226,,,87893.93166666695,,
1767085200,87742.8,87912.3,87537.4,87860.9,245656,87801.01500000029,,,,,87829.67800000001,,,87892.72125000028,,
1767088800,87860.9,88070.3,87788.8,87818.8,258181,87806.77500000029,,,,,87831.70199999999,,,87891.61791666696,,
1767092400,87818.9,87900.1,87634.1,87781.3,197327,87806.71333333362,,,,,87833.08,,,87889.86541666696,,
1767096000,87784.5,87960.7,87784.5,87903.1,145504,87808.98666666697,,,,,87835.74399999999,,,87888.72791666696,,
1767099600,87903.1,88009.8,87783,87986.2,215983,87813.85166666696,,,,,87839.632,,,87887.84833333363,,
1767103200,87985.1,88885.2,87715.9,88752.2,1247456,87830.98333333361,,,,,87859.304,,,87890.23458333363,,
1767106800,88756.2,89035.8,88081.6,88896.2,1162946,87851.68666666695,,,,,87881.14,,,87893.58333333365,,
1767110400,88896.3,89290,88466.2,88643.9,1130054,87868.41500000028,,,,,87897.616,,,87895.96333333364,,
1767114000,88640.7,88786.2,88029.5,88268.2,512798,87880.07166666695,,,,,87908.104,,,87896.62458333363,,
1767117600,88268.1,88395.2,88030.1,88205.8,312385,87889.63166666693,,,,,87917.64600000001,,,87896.47458333363,,
1767121200,88205.8,88317.3,87850,88124.6,398728,87897.73666666694,,,,,87926.59600000002,,,87896.32708333363,,
1767124800,88124.6,88124.6,87768.9,87827.1,324492,87899.56166666694,,,,,87932.966,,,87894.7400000003,,
1767128400,87827.4,88222.1,87773.7,88165.8,190753,87907.11833333361,,,,,87947.67800000001,,,87894.83458333364,,
1767132000,88167.2,88354.6,88167.2,88309.1,168293,87916.10500000027,,,,,87965.39199999999,,,87895.22791666696,,
1767135600,88309,88449.8,88241.9,88365,165971,87925.65833333362,,,,,87982.89399999999,,,87895.52916666697,,
1767139200,88365,88365,88128.5,88137,172517,87931.79833333362,,,,,87989.45799999998,,,87894.7375000003,,
1767142800,88137,88665.6,88057.2,88538.3,251875,87944.03000000029,,,,,88003.038,,,87897.18708333364,,
1767146400,88538.3,88633.4,88408.7,88555.7,214163,87956.29000000028,,,,,88010.092,,,87899.99708333363,,
1767150000,88555.7,88700.1,88250.1,88321.9,224212,87965.92500000028,,,,,88009.4,,,87901.28333333365,,
1767153600,88321.3,88424.2,88200,88200,165696,87973.78000000029,,,,,87991.868,,,87902.0762500003,,
1767157200,88200.1,88395.1,88200.1,88331.1,104942,87984.6800000003,,,,,87957.994,,,87903.1337500003,,
1767160800,88331,88439.7,88331,88381.1,52772,87999.22166666696,,,,,87924.864,,,87904.61416666697,,
1767164400,88381.2,88505,88300.5,88478.4,61062,88016.69166666696,,,,,87896.984,,,87906.14916666696,,
1767168000,88478.3,88601.5,88250.7,88299.2,145821,88031.28833333362,,,,,87869.61,,,87905.42416666697,,
1767171600,88299.3,88589.6,88299.3,88534.6,94437,88048.70000000029,,,,,87850.06000000001,,,87904.19791666696,,
1767175200,88534.7,88772.4,88534.7,88718.4,255169,88063.8600000003,,,,,87835.54400000002,,,87904.68708333364,,
1767178800,88718.4,88922.6,88673.2,88886.1,300222,88080.97333333363,,,,,87853.42800000001,,,87906.16791666696,,
1767182400,88886.1,88916.1,88623,88662.3,219854,88088.62833333363,,,,,87873.354,,,87906.55208333363,,
1767186000,88662.3,88923.1,88616,88861.9,139507,88097.05166666697,,,,,87901.65200000002,,,87911.79916666697,,
1767189600,88861.9,89078.8,88145.1,88352,745950,88084.9750000003,,,,,87923.63000000002,,,87913.26791666697,,
1767193200,88351.9,88351.9,87652.6,87810.3,1193025,88048.06666666694,,,,,87934.72400000002,,,87912.44708333364,,
1767196800,87811.8,87920.8,87252,87517.1,882649,88006.05833333363,,,,,87938.922,,,87909.23291666697,,
1767200400,87517,87600,87350.1,87476.4,238417,87966.12500000029,,,,,87937.03199999999,,,87905.99541666698,,
1767204000,87476.4,87833.3,87429.1,87543.8,239002,87930.72333333363,,,,,87937.61000000002,,,87902.48541666698,,
1767207600,87543.8,87732,87371.7,87397.6,247807,87895.48166666696,,,,,87930.64600000001,,,87898.20916666699,,
1767211200,87397.6,87554.9,87101.7,87512.7,372782,87863.2900000003,,,,,87933.922,,,87895.43125000031,,
1767214800,87512.4,87727.9,87512.4,87659.8,133008,87857.7550000003,,,,,87942.08600000001,,,87893.58250000031,,
1767218400,87659.8,87737.6,87520.1,87595.3,114594,87856.57666666695,,,,,87951.75200000001,,,87890.14791666697,,
1767222000,87595.2,87595.2,87481.3,87500.7,51379,87857.47166666696,,,,,87957.09400000003,,,87885.59708333363,,
1767225600,87500.7,87696.1,87483.8,87662.9,145428,87864.30166666696,,,,,87965.65600000002,,,87881.7975000003,,
1767229200,87662.8,87899.4,87662.8,87807.7,112117,87873.50333333362,,,,,87979.14000000001,,,87878.66458333362,,
1767232800,87807.8,87946,87748.2,87769,164447,87881.20000000027,,,,,87991.77600000001,,,87876.05208333365,,
1767236400,87769,87868.2,87692.7,87699.8,126627,87883.34833333362,,,,,88001.86800000003,,,87871.83916666698,,
1767240000,87699.8,87707.1,87401.9,87444.5,209958,87882.17500000028,,,,,88010.89600000001,,,87866.00666666697,,
1767243600,87444.5,87590.9,87444.5,87556.7,106051,87879.02333333361,,,,,88016.87600000003,,,87860.97208333363,,
1767247200,87556.7,87556.7,87485.4,87511.1,44290,87881.72666666695,,,,,88023.53400000003,,,87855.43791666698,,
1767250800,87511,87529.5,87446.5,87474.9,67012,87885.44833333358,,,,,88030.50400000002,,,87848.63208333365,,
1767254400,87474.9,87659.5,87474.8,87622.9,119827,87893.96333333358,,,,,88036.66000000002,,,87841.75958333365,,
1767258000,87622.9,87806,87597.4,87714.5,103167,87901.97833333358,,,,,88043.73600000002,,,87833.21333333365,,
1767261600,87714.5,87731.3,87634,87707.3,49104,87909.85333333358,,,,,88043.02400000002,,,87824.84666666698,,
1767265200,87707.3,87859.3,87695,87859.3,113145,87921.95000000026,,,,,88042.99200000003,,,87816.43875000034,,
1767268800,87859.3,87887.5,87761.8,87789.7,66529,87932.82500000026,,,,,88042.41000000003,,,87806.62375000032,,
1767272400,87789.7,87875.2,87709.9,87767.8,114450,87942.3683333336,,,,,88042.14000000001,,,87797.93750000032,,
1767276000,87767.3,87818.4,87646.1,87809.9,209276,87955.98166666694,,,,,88040.27600000003,,,87788.55125000032,,
1767279600,87809.9,87962.7,87771.6,87884.5,117373,87966.4283333336,,,,,88038.24200000001,,,87781.172916667,,
1767283200,87884.4,87895.1,87733,87844.3,112862,87977.53000000026,,,,,88020.08400000002,,,87774.34875000034,,
1767286800,87844.3,88367.7,87830.3,88165.5,374395,87994.84833333359,,,,,88005.47000000002,,,87769.826666667,,
1767290400,88167.2,88214.6,87958.9,88046.9,168375,88007.04500000025,,,,,87993.53000000001,,,87765.509166667,,
1767294000,88046.8,88290,87932,88242.8,143510,88021.7466666669,,,,,87993.02200000001,,,87766.57583333366,,
1767297600,88242.8,88242.8,88094.6,88115.6,96493,88027.95833333358,,,,,87991.21800000001,,,87765.86416666699,,
1767301200,88114.4,88300,88111.3,88244.5,54393,88034.3516666669,,,,,87993.61600000001,,,87766.02500000031,,
1767304800,88244.6,88549.9,88244.6,88495.6,210324,88045.6316666669,,,,,88006.98600000002,,,87765.63166666697,,
1767308400,88495.7,88765,88327.3,88696.1,451458,88060.87833333357,,,,,88017.592,,,87766.31416666698,,
1767312000,88696,88747.2,88452.3,88696.2,445111,88074.0966666669,,,,,88025.33400000002,,,87766.34000000032,,
1767315600,88699.8,88743.9,88394.5,88515.4,224850,88082.9166666669,,,,,88028.342,,,87766.66791666698,,
1767319200,88515.5,88540,88245.2,88502.6,155519,88078.75666666689,,,,,88035.65400000001,,,87768.27000000031,,
1767322800,88505.8,89000,88440.4,88824.5,614267,88077.5616666669,,,,,88041.37800000001,,,87771.34291666698,,
1767326400,88824.6,88872.3,88500.8,88511.2,523621,88075.35000000022,,,,,88040.48800000001,,,87774.11041666698,,
1767330000,88508.1,88653,88450,88627.3,163684,88081.33500000022,,,,,88046.59599999999,,,87778.09625000032,,
1767333600,88627.3,88955.1,88602.4,88812.3,457489,88091.44333333356,,,,,88058.842,,,87784.35000000031,,
1767337200,88812.3,88936.8,88717.8,88740.6,240847,88101.71000000022,,,,,88067.032,,,87789.60583333364,,
1767340800,88740.6,89076.6,88672.4,89071,501576,88122.44166666688,,,,,88080.83000000002,,,87796.64708333365,,
1767344400,89070.9,89377.9,89000.1,89362,624001,88142.37833333357,,,,,88098.50200000004,,,87804.67208333364,,
1767348000,89362,89842.3,89345.4,89552,963278,88163.09333333356,,,,,88123.55800000002,,,87813.12291666698,,
1767351600,89552,89565.8,89250,89384.1,438760,88180.07833333356,,,,,88140.54800000002,,,87819.88833333364,,
1767355200,89384.1,89481.5,89262.3,89274.7,245720,88199.04000000023,,,,,88151.67400000003,,,87826.44708333365,,
1767358800,89274.7,89570.6,89188.5,89230.4,514779,88210.57500000022,,,,,88158.56000000001,,,87833.54333333364,,
1767362400,89230.4,90037.8,88352.9,89467.5,1757790,88225.77166666689,,,,,88174.66400000002,,,87844.66000000031,,
1767366000,89467.2,89776.9,88700,89310,1637089,88242.24000000022,,,,,88183.62600000002,,,87852.77375000031,,
1767369600,89310,90711.5,89100,90288.3,1983154,88277.04500000022,,,,,88222.35200000003,,,87862.66875000029,,
